%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609047236457406044,0,1609047236457406044,4.072268188838216e+00,1.782692386316214e+00,5.726138354296022e-02,2.685569451386427e-02,-6.017306154904208e-03,-8.969939637436063e-01,4.411852136071348e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047236560454607,0,1609047236560454607,4.072310570272908e+00,1.782196560190102e+00,5.649457101020453e-02,2.691331741672884e-02,-5.963032149639709e-03,-8.969639985025729e-01,4.412433580040715e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047236663008213,0,1609047236663008213,4.072763039896143e+00,1.780710532415924e+00,5.632188043804640e-02,2.686444474656994e-02,-6.093501743935770e-03,-8.969754786834170e-01,4.412212160411535e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047236766378641,0,1609047236766378641,4.072717801035617e+00,1.781152469123685e+00,5.654055040864501e-02,2.690386625003511e-02,-6.062903002350972e-03,-8.969674282348361e-01,4.412356013208724e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047236869509697,0,1609047236869509697,4.073046012288441e+00,1.782238825865094e+00,5.760729517975208e-02,2.694375216837852e-02,-6.037223160099031e-03,-8.969483222546503e-01,4.412723573479257e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047236939641237,0,1609047236939641237,4.073426344309716e+00,1.783322136051602e+00,5.802961026629593e-02,2.692250257544850e-02,-5.960336037662807e-03,-8.969594996169257e-01,4.412519793673120e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237041445732,0,1609047237041445732,4.074185069510812e+00,1.783587221028249e+00,5.833656949261173e-02,2.679835357888680e-02,-5.976457488396119e-03,-8.969524444123379e-01,4.412736596073986e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237144603968,0,1609047237144603968,4.074304564346141e+00,1.783030670108225e+00,5.929483931713334e-02,2.683116305404653e-02,-5.856840648375721e-03,-8.969802653911896e-01,4.412167150106177e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237247530699,0,1609047237247530699,4.073685818789270e+00,1.782535528313980e+00,6.034815255187315e-02,2.693669564519690e-02,-5.898437477277541e-03,-8.969644037919416e-01,4.412419757824893e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237351028919,0,1609047237351028919,4.073149604143941e+00,1.782557849447123e+00,5.979555071418613e-02,2.685073844242426e-02,-6.006525317974526e-03,-8.969783615682796e-01,4.412173822235578e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237454025030,0,1609047237454025030,4.071457668830401e+00,1.781741212672385e+00,5.971468953886842e-02,2.701512673050652e-02,-5.911840509163065e-03,-8.969601274979080e-01,4.412456943106515e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237557268381,0,1609047237557268381,4.071725390059449e+00,1.781466402375010e+00,5.924557316114020e-02,2.696275152693902e-02,-5.935004205385244e-03,-8.969693344693844e-01,4.412298706750827e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237660762310,0,1609047237660762310,4.071663633034365e+00,1.781657121756641e+00,5.991023157288198e-02,2.718063539293838e-02,-5.903865922889837e-03,-8.969347260046581e-01,4.412872700554253e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237763920307,0,1609047237763920307,4.071710170363362e+00,1.782238354470721e+00,5.845509694346568e-02,2.696801165717344e-02,-6.065071450163466e-03,-8.969594701776257e-01,4.412478329844302e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237866791725,0,1609047237866791725,4.073094843292910e+00,1.782385592349822e+00,5.914477696137910e-02,2.713595666282334e-02,-5.906837319400209e-03,-8.969489875107097e-01,4.412609918535840e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047237969712734,0,1609047237969712734,4.073623304354513e+00,1.783229293172774e+00,5.859118556036902e-02,2.697801087042867e-02,-6.091695763958094e-03,-8.969424353144050e-01,4.412814814873595e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238039845943,0,1609047238039845943,4.072840101346078e+00,1.782711484556280e+00,5.927913988732577e-02,2.706696656333940e-02,-5.867221155057645e-03,-8.969889193198195e-01,4.411845800270666e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238141595125,0,1609047238141595125,4.073155813292597e+00,1.781778272424222e+00,6.012775607130540e-02,2.702318224057374e-02,-5.769535517692822e-03,-8.969800419980155e-01,4.412066005149547e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238244787216,0,1609047238244787216,4.072272842759354e+00,1.781753990306475e+00,5.963158204286530e-02,2.691711499961080e-02,-5.900933804205911e-03,-8.969863210658942e-01,4.411985808230014e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238347899437,0,1609047238347899437,4.071235727105044e+00,1.781061743236190e+00,5.898619308377505e-02,2.687644739845857e-02,-5.881178913166876e-03,-8.969654114877327e-01,4.412438315758018e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238451708317,0,1609047238451708317,4.071884415011788e+00,1.781862911975860e+00,5.885817761878573e-02,2.687307851476058e-02,-5.925267084933923e-03,-8.969842061312523e-01,4.412052388757653e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238554627419,0,1609047238554627419,4.072571879814299e+00,1.782140820429711e+00,5.938103616568708e-02,2.694454317375064e-02,-5.956523782433616e-03,-8.969465590119389e-01,4.412769897620443e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238657481432,0,1609047238657481432,4.072487908392396e+00,1.783372206097426e+00,5.862051815257911e-02,2.701914813259062e-02,-5.891965814891290e-03,-8.969482882857143e-01,4.412697797420234e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238760251999,0,1609047238760251999,4.072235589953936e+00,1.785012311309226e+00,5.660219325383484e-02,2.673619759329389e-02,-6.160089490460248e-03,-8.969420408912273e-01,4.412960506472074e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238864104748,0,1609047238864104748,4.071667940563978e+00,1.784994525521320e+00,5.672969651374230e-02,2.694884522025771e-02,-6.081761834406748e-03,-8.969444168071020e-01,4.412793730416969e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047238966361761,0,1609047238966361761,4.072154091231576e+00,1.784469374392849e+00,5.693499762697122e-02,2.692345259277264e-02,-5.992077322975170e-03,-8.969488446419701e-01,4.412731498794102e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239069542885,0,1609047239069542885,4.072213568517344e+00,1.784330774240398e+00,5.670762347690375e-02,2.699733675305320e-02,-6.085124757489626e-03,-8.969470526379634e-01,4.412710049711174e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239139699221,0,1609047239139699221,4.072323568371158e+00,1.783984947900535e+00,5.840131417852337e-02,2.690388141295509e-02,-5.946217282935554e-03,-8.969644593310908e-01,4.412432235865462e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239241506100,0,1609047239241506100,4.071967968369116e+00,1.782748745482601e+00,6.040986810513239e-02,2.694689565958949e-02,-5.953934759479667e-03,-8.969642979704465e-01,4.412408227269944e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239345354319,0,1609047239345354319,4.071462154044609e+00,1.781246076311219e+00,6.064816036380762e-02,2.679986969319791e-02,-5.989581784245208e-03,-8.969851274735202e-01,4.412069502909166e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239448211908,0,1609047239448211908,4.070230123087414e+00,1.781614892856892e+00,6.068717624845037e-02,2.691794713115260e-02,-6.006994675762865e-03,-8.969528036554798e-01,4.412652356021330e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239551726341,0,1609047239551726341,4.070870680793028e+00,1.781456174540872e+00,6.022839496435478e-02,2.686011446470357e-02,-5.928221247447968e-03,-8.969756421323209e-01,4.412233990444256e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239654282808,0,1609047239654282808,4.071848139068544e+00,1.782418358133661e+00,5.934124491567679e-02,2.685609045895331e-02,-5.933567619923360e-03,-8.969379778961447e-01,4.413001325485358e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239757291317,0,1609047239757291317,4.072870254314529e+00,1.781628322081880e+00,5.847902422506122e-02,2.701143233744534e-02,-5.889709778673043e-03,-8.969315387539670e-01,4.413043265474099e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239860184669,0,1609047239860184669,4.073482201351808e+00,1.782208725060784e+00,5.771792744868913e-02,2.686682390307865e-02,-6.085157331004859e-03,-8.969368473120422e-01,4.412997128559820e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047239963337898,0,1609047239963337898,4.073942167179535e+00,1.782002354905614e+00,5.724000251108426e-02,2.704937414604948e-02,-5.895767522202882e-03,-8.969633736845859e-01,4.412372123373299e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240066537380,0,1609047240066537380,4.073590270692986e+00,1.782594940562978e+00,5.622376921680722e-02,2.701054781688000e-02,-5.899162991413857e-03,-8.969437351732851e-01,4.412794648692029e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240169502020,0,1609047240169502020,4.073670308657017e+00,1.783416604665583e+00,5.583259075344589e-02,2.702085748186018e-02,-6.011702441464622e-03,-8.969621771379555e-01,4.412398276196972e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240239823103,0,1609047240239823103,4.072692333405866e+00,1.782328495438887e+00,5.760979018370722e-02,2.690441672567423e-02,-5.881292264234594e-03,-8.969785556660967e-01,4.412154048039791e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240341345072,0,1609047240341345072,4.072303127474445e+00,1.781989511214985e+00,5.884248916295599e-02,2.685210465347765e-02,-5.998687254805827e-03,-8.969629103992509e-01,4.412488159692046e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240444692373,0,1609047240444692373,4.072629437815549e+00,1.782500937946098e+00,5.926789143157150e-02,2.687259211256424e-02,-5.933358621966366e-03,-8.969503120797574e-01,4.412740607693387e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240547789574,0,1609047240547789574,4.072794494967823e+00,1.781551623921021e+00,5.941510162560804e-02,2.698013741769107e-02,-5.919363631310555e-03,-8.969590236228724e-01,4.412499781981286e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240650927067,0,1609047240650927067,4.073817574688403e+00,1.781053237861272e+00,5.970175652314599e-02,2.703799421126146e-02,-5.834661394772045e-03,-8.969498924661577e-01,4.412661260504937e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240753971100,0,1609047240753971100,4.073702009503366e+00,1.780973171184944e+00,6.003523793214516e-02,2.712499455390927e-02,-5.855850586718009e-03,-8.969806339364417e-01,4.411980122649666e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240857132196,0,1609047240857132196,4.072210871112922e+00,1.781151758851785e+00,6.056047420468639e-02,2.709095792271281e-02,-5.845822188296463e-03,-8.969789342617486e-01,4.412036920195168e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047240960368395,0,1609047240960368395,4.071613349432263e+00,1.782217936051525e+00,5.940281505271339e-02,2.700860624698168e-02,-5.952532580048289e-03,-8.969482601616046e-01,4.412696694049706e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241064288855,0,1609047241064288855,4.070814069795815e+00,1.783433819164280e+00,5.842888238368571e-02,2.707090867158505e-02,-6.025464661002290e-03,-8.969410921755092e-01,4.412794317046062e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241166506052,0,1609047241166506052,4.070614888784802e+00,1.782900130645183e+00,5.773898497488938e-02,2.697691420195882e-02,-6.102299527971119e-03,-8.969587630968080e-01,4.412482128504057e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241269690275,0,1609047241269690275,4.070742369919792e+00,1.783248366709837e+00,5.672336582454373e-02,2.700574275420252e-02,-6.112862293287565e-03,-8.969641219282847e-01,4.412354096687162e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241339944601,0,1609047241339944601,4.071059947266986e+00,1.783111505061660e+00,5.746975420994439e-02,2.694676528305905e-02,-5.914250453505162e-03,-8.969775907961655e-01,4.412143414385815e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241441618919,0,1609047241441618919,4.071158849034378e+00,1.783702787207244e+00,5.888178398076969e-02,2.696885582404643e-02,-5.956663322277115e-03,-8.969623148150326e-01,4.412434756214364e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241544637680,0,1609047241544637680,4.071679853885872e+00,1.783236762005844e+00,5.947400140091286e-02,2.692182267583083e-02,-5.956832509813754e-03,-8.969565455664598e-01,4.412580729855996e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241647460461,0,1609047241647460461,4.071650072192180e+00,1.783311372764552e+00,5.974323741544308e-02,2.699504729753322e-02,-5.819865768178788e-03,-8.969317138241740e-01,4.413058999373255e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241750738382,0,1609047241750738382,4.072547050784443e+00,1.783140251039001e+00,6.018579926066189e-02,2.701638868098558e-02,-6.021127807941856e-03,-8.969710422674001e-01,4.412219510580926e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241853790522,0,1609047241853790522,4.074096695400978e+00,1.782224342615231e+00,5.985204759917039e-02,2.705691265470535e-02,-5.911773675572665e-03,-8.969875048254344e-01,4.411874778321151e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047241957322359,0,1609047241957322359,4.074554524871454e+00,1.782708629701508e+00,5.800964583051006e-02,2.675232840541533e-02,-6.126274787474760e-03,-8.969859837943255e-01,4.412062177234836e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242060433149,0,1609047242060433149,4.074670013004892e+00,1.784561204024834e+00,5.701508623993820e-02,2.677051574436569e-02,-6.068405797933715e-03,-8.969754478336404e-01,4.412273336056028e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242164188862,0,1609047242164188862,4.073323535439643e+00,1.785408055169280e+00,5.613650234284374e-02,2.690458037000341e-02,-6.007880505763615e-03,-8.969443329028254e-01,4.412832566500410e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242266495466,0,1609047242266495466,4.073149394298461e+00,1.787868110594479e+00,5.368362070833715e-02,2.597020284300525e-02,-6.630078327141706e-03,-8.969307303010338e-01,4.413579677161606e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242369686365,0,1609047242369686365,4.072803371947100e+00,1.790243317991046e+00,5.379235388344029e-02,2.572594556731545e-02,-7.036163764121166e-03,-8.969399115469636e-01,4.413473271670438e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242439963579,0,1609047242439963579,4.072967578194213e+00,1.792129368916134e+00,5.477119536189190e-02,2.551239566302058e-02,-7.015458270551064e-03,-8.969045723274979e-01,4.414318624091746e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242541463852,0,1609047242541463852,4.073810285001746e+00,1.793153161356267e+00,5.457898880546062e-02,2.470027371761641e-02,-7.699114977141118e-03,-8.969207649780506e-01,4.414337565901006e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242644256592,0,1609047242644256592,4.074217914792591e+00,1.792967215260955e+00,5.689812171672127e-02,2.544025117195527e-02,-7.131450391768793e-03,-8.969924192407096e-01,4.412556354988935e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242747174501,0,1609047242747174501,4.074368348165120e+00,1.790246795195017e+00,5.941764970469818e-02,2.617287741998228e-02,-6.663906086559948e-03,-8.969854175274767e-01,4.412343295636703e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242849892616,0,1609047242849892616,4.074341852687661e+00,1.786661209085395e+00,6.074470043491275e-02,2.648044724358997e-02,-6.336402471043743e-03,-8.969832829950680e-01,4.412251420126796e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047242953953981,0,1609047242953953981,4.074949025008517e+00,1.783749145512789e+00,6.067458250740161e-02,2.676124501524892e-02,-6.114290943201929e-03,-8.969734247463246e-01,4.412313752551608e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243057199955,0,1609047243057199955,4.074601268566873e+00,1.781240813224610e+00,6.004892100140869e-02,2.684883827175310e-02,-5.973288969855707e-03,-8.969657619763421e-01,4.412435626088557e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243160774946,0,1609047243160774946,4.073578738759416e+00,1.780428511645234e+00,5.860054852183687e-02,2.678728417835805e-02,-6.081322290541286e-03,-8.969638947102450e-01,4.412496238083270e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243263735771,0,1609047243263735771,4.072517598820991e+00,1.782759725429840e+00,5.678475872575800e-02,2.634687789759065e-02,-6.284936282889925e-03,-8.968363669999413e-01,4.415324137892153e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243366998434,0,1609047243366998434,4.071810703411561e+00,1.786135652428168e+00,5.548653228379229e-02,2.639897784316104e-02,-6.317885081370388e-03,-8.968978886220691e-01,4.414038464733023e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243469949245,0,1609047243469949245,4.070247171351024e+00,1.787603280076126e+00,5.595928628553892e-02,2.670097099746722e-02,-6.227845797975431e-03,-8.968929780399950e-01,4.413969393032476e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243540491343,0,1609047243540491343,4.070972260301938e+00,1.789425225435026e+00,5.613289681293056e-02,2.650708618927065e-02,-6.185520647653229e-03,-8.969033170692627e-01,4.413882118333497e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243642410755,0,1609047243642410755,4.072291982163881e+00,1.787751537861915e+00,5.737768005891887e-02,2.667488823451052e-02,-6.152938752134384e-03,-8.969615821465587e-01,4.412601407727054e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243745428324,0,1609047243745428324,4.074270480913087e+00,1.786894886725690e+00,5.853520287136316e-02,2.681605587116907e-02,-6.002348369203445e-03,-8.969671644829276e-01,4.412423107548069e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243848376751,0,1609047243848376751,4.075057553082038e+00,1.784366421127359e+00,5.947549685785831e-02,2.693934445375055e-02,-5.965873732728575e-03,-8.969828696765566e-01,4.412033675948457e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047243950879335,0,1609047243950879335,4.075201390889734e+00,1.783076365287187e+00,5.961763569823138e-02,2.694009472818252e-02,-5.983494939064501e-03,-8.969679981577026e-01,4.412333162449657e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244053824186,0,1609047244053824186,4.074165185523444e+00,1.782264559119724e+00,5.953167079356484e-02,2.683510247181080e-02,-6.045353456348590e-03,-8.969618662119878e-01,4.412513360179655e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244156863213,0,1609047244156863213,4.073810705694626e+00,1.781542094280451e+00,5.896860439337706e-02,2.682993266825777e-02,-6.024490552097399e-03,-8.969532931743255e-01,4.412693622828940e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244260130882,0,1609047244260130882,4.072757233121785e+00,1.781865535896079e+00,5.828756835111978e-02,2.686763144856504e-02,-6.060729846553909e-03,-8.969553040522987e-01,4.412624847703842e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244363651514,0,1609047244363651514,4.073129131348127e+00,1.782100221094384e+00,5.831464617672454e-02,2.684648540939042e-02,-6.130297524971116e-03,-8.969993813461219e-01,4.411732035576356e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244466114283,0,1609047244466114283,4.071493741529453e+00,1.782914208851244e+00,5.799449361210519e-02,2.688373781991885e-02,-6.109486653809077e-03,-8.969620117804394e-01,4.412471962921207e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244569333315,0,1609047244569333315,4.071479276816365e+00,1.783532354048292e+00,5.806429296164115e-02,2.713253835724661e-02,-6.015026205849611e-03,-8.969566322339469e-01,4.412442007695798e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244639690399,0,1609047244639690399,4.071375376947205e+00,1.782956310262004e+00,6.022506021511669e-02,2.721937238277045e-02,-5.675420522922052e-03,-8.969473967400243e-01,4.412621248753212e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047244741451025,0,1609047244741451025,4.071729584342936e+00,1.783060478118853e+00,6.083020109159083e-02,2.710318328856200e-02,-5.774117471415468e-03,-8.969666398160865e-01,4.412288794710814e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
