%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609047224564610720,0,1609047224564610720,3.711414527692294e+00,1.006886045925096e+00,-1.214297141705867e+00,5.170792678474745e-03,-1.692351110873641e-03,-8.951076116107214e-01,4.458169607436461e-01,-2.365118983742380e-01,-1.990134174463678e-01,1.511872493049302e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047224667056322,0,1609047224667056322,3.684754423421611e+00,9.864823679254719e-01,-1.196479730712038e+00,7.991492969379213e-03,-3.886397460932684e-03,-8.949808866042381e-01,4.460159689600205e-01,-2.666412605080021e-01,-1.961577512436675e-01,1.536519937650915e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047224770065784,0,1609047224770065784,3.654125492811950e+00,9.651488556115034e-01,-1.185517596533596e+00,1.272107766466102e-02,-7.095896241268284e-03,-8.948465216141206e-01,4.461362182047658e-01,-2.883902137294969e-01,-1.992215076520322e-01,1.337724269499419e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047224840460777,0,1609047224840460777,3.632186142490055e+00,9.474359339109686e-01,-1.175567181705963e+00,1.649128829460166e-02,-1.019475775940783e-02,-8.948556996182375e-01,4.459342789971676e-01,-2.966880217502869e-01,-2.167038990893790e-01,1.479086761705332e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047224942047834,0,1609047224942047834,3.602504663970981e+00,9.236219996644712e-01,-1.155026776902088e+00,1.823067950795672e-02,-1.317944255951647e-02,-8.945782336493018e-01,4.463448537832055e-01,-2.880822873386446e-01,-2.245256479407436e-01,1.847860454264488e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225045419931,0,1609047225045419931,3.572452829723013e+00,9.013825419009429e-01,-1.132171940314382e+00,1.981310983937264e-02,-1.460040082019539e-02,-8.945232398783687e-01,4.463434129582797e-01,-2.825936575065617e-01,-2.204758687610543e-01,2.053040039575318e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225148545027,0,1609047225148545027,3.545060120531709e+00,8.787839563908223e-01,-1.111312425699434e+00,2.194197056075752e-02,-1.360625231867128e-02,-8.944397282940614e-01,4.464425968412436e-01,-2.640564482337146e-01,-2.198345918957496e-01,2.038373516167135e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225251840115,0,1609047225251840115,3.521801186111001e+00,8.581480707517143e-01,-1.094288449764631e+00,2.471209497279622e-02,-1.041371559759271e-02,-8.942949724515534e-01,4.466736718643024e-01,-2.276163911086250e-01,-2.096790159162114e-01,1.679625778956548e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225354624987,0,1609047225354624987,3.502295326841502e+00,8.406222266271802e-01,-1.076426622099400e+00,2.834488079638696e-02,-6.234705262962340e-03,-8.942209992562155e-01,4.466838934542995e-01,-1.935196081582496e-01,-1.744212270297586e-01,1.734208503889968e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225457586527,0,1609047225457586527,3.484710302475838e+00,8.252123936326686e-01,-1.061132070687754e+00,3.079129870174438e-02,-3.899681062259961e-03,-8.940482105412069e-01,4.468942667335211e-01,-1.633452603729625e-01,-1.424287234929243e-01,1.646910533067141e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225560858250,0,1609047225560858250,3.470686280142795e+00,8.123106126782320e-01,-1.042232483628720e+00,3.218211044005761e-02,-2.675363635742868e-03,-8.939555522303020e-01,4.469906317060908e-01,-1.315792644396258e-01,-1.121949137280616e-01,1.812632427561169e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225663981676,0,1609047225663981676,3.458875332845175e+00,8.007877422281552e-01,-1.021065272698129e+00,3.312820056658872e-02,-2.647610093764978e-03,-8.939962416390638e-01,4.468402761866851e-01,-1.040647264702782e-01,-8.847800977375744e-02,1.957705732728691e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225767167568,0,1609047225767167568,3.448406490967982e+00,7.937126115628373e-01,-9.998067419220593e-01,3.399764383715739e-02,-2.559787544930036e-03,-8.938317181055192e-01,4.471045374508467e-01,-8.522665756482564e-02,-5.175346487722141e-02,2.056479439137488e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225870175362,0,1609047225870175362,3.439395560693704e+00,7.892946615688211e-01,-9.784894975106189e-01,3.359447396371437e-02,-2.655469846623474e-03,-8.938361212591061e-01,4.471256513898802e-01,-6.808724000003509e-02,-2.021183595688031e-02,2.108151351982624e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047225940584421,0,1609047225940584421,3.433386152605646e+00,7.866134647503179e-01,-9.602273302371662e-01,3.252878815178371e-02,-2.976602626082085e-03,-8.939493679838355e-01,4.469760007638397e-01,-5.652189303868373e-02,-1.165121364605950e-02,2.318879137378990e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226042191505,0,1609047226042191505,3.426493544636794e+00,7.854423968342192e-01,-9.331327285977825e-01,3.294807341910333e-02,-3.098442697510143e-03,-8.939182588167823e-01,4.470066785453468e-01,-4.579640646226155e-02,1.179809168752196e-02,2.535422148421117e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226145914078,0,1609047226145914078,3.421671737856512e+00,7.888431702953711e-01,-9.079233755392232e-01,3.459757626108816e-02,-3.283758691347215e-03,-8.937719218230336e-01,4.471733180835233e-01,-1.975515720655772e-02,4.013906902289523e-02,2.533276312364542e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226248558283,0,1609047226248558283,3.418402460485735e+00,7.955943183805478e-01,-8.820403026071607e-01,3.511004389895645e-02,-2.659944800233410e-03,-8.937236632920748e-01,4.472339691729807e-01,-8.474738837847532e-03,8.015633240676648e-02,2.471332746190316e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226351359367,0,1609047226351359367,3.418309320310053e+00,8.049801681577489e-01,-8.580440743095559e-01,3.636138734011640e-02,-2.699599077800116e-03,-8.937378929375401e-01,4.471052900631352e-01,1.835048688405131e-02,1.076054618374702e-01,2.523097652559592e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226454882145,0,1609047226454882145,3.422669954174477e+00,8.194250427614245e-01,-8.332907649294532e-01,3.677665598889357e-02,-2.211396656398106e-03,-8.936399693766546e-01,4.472697088233759e-01,5.111603789092484e-02,1.511194765316280e-01,2.536515620822560e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226557894468,0,1609047226557894468,3.428992025667205e+00,8.387214801881068e-01,-8.078807012000562e-01,3.684229113497152e-02,-2.040320644887587e-03,-8.935253123999470e-01,4.474941326716157e-01,7.646570036649541e-02,1.985117041723582e-01,2.497523368390587e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226661091328,0,1609047226661091328,3.440020125596245e+00,8.607846236622098e-01,-7.813974260610403e-01,3.738898829384864e-02,-2.514894286204883e-03,-8.934476635428619e-01,4.476013978644899e-01,1.134158761344302e-01,2.318533480637182e-01,2.605195937080408e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226764021158,0,1609047226764021158,3.453608097717622e+00,8.860447252682502e-01,-7.542791983500809e-01,3.744917966394679e-02,-2.708525180491097e-03,-8.934495090166905e-01,4.475915522784484e-01,1.424171594428426e-01,2.678867350811563e-01,2.729490763180973e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226866909981,0,1609047226866909981,3.468643591608820e+00,9.122415999616554e-01,-7.265792574582620e-01,3.598858921445427e-02,-3.796832115182520e-03,-8.935341112654688e-01,4.475345768950403e-01,1.697217998206646e-01,2.831124342982658e-01,2.891416020853071e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047226970353842,0,1609047226970353842,3.486216910226524e+00,9.415575918647552e-01,-6.944972569401079e-01,3.235589823716262e-02,-4.477778663994098e-03,-8.936658121424852e-01,4.475426924379009e-01,1.880828343178178e-01,3.077962001302563e-01,3.185588653736931e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227040455341,0,1609047227040455341,3.499385264034917e+00,9.652118843441638e-01,-6.617258388038204e-01,2.720554348030529e-02,-5.076987948153208e-03,-8.938013697742919e-01,4.476083041971686e-01,2.031752929337684e-01,3.280103246713413e-01,3.885758601785970e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227142217875,0,1609047227142217875,3.522915338319807e+00,1.001314830018553e+00,-6.202455480533290e-01,2.138090647575911e-02,-5.724229457180365e-03,-8.939837342851507e-01,4.475524247150537e-01,2.235643040584006e-01,3.514089414645519e-01,3.896921374630675e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227245296955,0,1609047227245296955,3.546840073296675e+00,1.039232408148775e+00,-5.845205744885039e-01,1.748852843481835e-02,-5.439256658282099e-03,-8.940870234780791e-01,4.475186703453266e-01,2.251549755215077e-01,3.647985654194917e-01,3.489551465934514e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227348045588,0,1609047227348045588,3.569203849215663e+00,1.075102809410770e+00,-5.523782729308935e-01,1.734507343247223e-02,-4.081942322849110e-03,-8.940754806147276e-01,4.475617512001998e-01,2.176216071360504e-01,3.563693254106879e-01,3.195879809758092e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227451595783,0,1609047227451595783,3.589798527096290e+00,1.112780712662563e+00,-5.218866533330948e-01,1.839701854234396e-02,-2.446298533682409e-03,-8.939701013227994e-01,4.477421392637619e-01,2.011179451771040e-01,3.710996462753530e-01,3.073986862748765e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227554018259,0,1609047227554018259,3.609946235473607e+00,1.149674261483959e+00,-4.918171954873524e-01,1.968388777108720e-02,-2.411313953265615e-03,-8.939775065157430e-01,4.476728135262151e-01,1.896775947192518e-01,3.853300498635473e-01,3.020443846180733e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227656880617,0,1609047227656880617,3.628351425663774e+00,1.190668241532312e+00,-4.606880116832524e-01,2.015969318778577e-02,-4.146426610399341e-03,-8.939027501899945e-01,4.477881944837877e-01,1.800878386227256e-01,4.050225489611279e-01,2.857194416404945e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227760393381,0,1609047227760393381,3.648165983238246e+00,1.232906707939072e+00,-4.296448703481242e-01,2.121419409312135e-02,-9.321222088336970e-03,-8.937267208984797e-01,4.480129698336403e-01,1.864378968177822e-01,4.166982164482531e-01,2.885334447080398e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227862938643,0,1609047227862938643,3.670131664600752e+00,1.274631084918517e+00,-3.993784694884887e-01,2.142399294579051e-02,-1.422340744961596e-02,-8.936717186444293e-01,4.479838908947966e-01,2.107290905835413e-01,4.111070420301912e-01,2.941663632027078e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047227966889381,0,1609047227966889381,3.688788913734513e+00,1.313924942102522e+00,-3.701157173979941e-01,2.151224725044503e-02,-1.806313556184415e-02,-8.936872489511032e-01,4.478102806026975e-01,2.109254494437980e-01,3.866429272808543e-01,2.685317045999492e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228069962740,0,1609047228069962740,3.708156595035327e+00,1.355088125462319e+00,-3.415565943842339e-01,2.075570997628073e-02,-2.143166104144881e-02,-8.935242390646263e-01,4.480226764480923e-01,2.050741255528082e-01,3.861788512023882e-01,2.732010461281624e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228140187502,0,1609047228140187502,3.723775339398993e+00,1.388307030206859e+00,-3.188103275457158e-01,2.079690663710978e-02,-2.344900381461917e-02,-8.934261735378095e-01,4.481152812964129e-01,2.236942939980718e-01,4.054448747410664e-01,2.905172004993719e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228241999149,0,1609047228241999149,3.750045302429671e+00,1.433080036163013e+00,-2.870300284200054e-01,2.065990810687246e-02,-2.408174739669047e-02,-8.935011112266945e-01,4.479386139588162e-01,2.523589869415203e-01,4.059183374397826e-01,3.018305948834295e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228345676184,0,1609047228345676184,3.777406302586798e+00,1.473456888465667e+00,-2.572190083691839e-01,2.153446410497330e-02,-2.193302567712770e-02,-8.934662304331756e-01,4.480773418900288e-01,2.723761656098725e-01,3.781439110262885e-01,2.913231355536727e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228448230267,0,1609047228448230267,3.806056715453840e+00,1.507831015110632e+00,-2.308066090810821e-01,2.247779565398695e-02,-1.576587192237788e-02,-8.935360394470616e-01,4.481512380811508e-01,2.807576754348589e-01,3.468725030883489e-01,2.664635346109356e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228551462889,0,1609047228551462889,3.835421884526104e+00,1.540039748440980e+00,-2.068129408331473e-01,2.300135148269420e-02,-9.228929393141900e-03,-8.934597023785255e-01,4.484590560098518e-01,2.973762945252298e-01,3.292183338841660e-01,2.533646765019499e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228654356956,0,1609047228654356956,3.865900019119470e+00,1.572458170474397e+00,-1.803436520926002e-01,2.284180781328890e-02,-6.703386414123806e-03,-8.932588004538727e-01,4.489120535666815e-01,2.946101150362086e-01,3.397737209591827e-01,2.626187201096332e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228757246256,0,1609047228757246256,3.895647417822664e+00,1.607610147823514e+00,-1.506084714455458e-01,2.011963976692368e-02,-9.562046507149371e-03,-8.934382131091889e-01,4.486333990217917e-01,2.969238717662367e-01,3.577325247231295e-01,3.252000430886220e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228860763550,0,1609047228860763550,3.928012250117529e+00,1.644673093932343e+00,-1.122108185596559e-01,1.334089539885385e-02,-1.361199656150502e-02,-8.936803411206700e-01,4.482992102974884e-01,3.078728780320137e-01,3.564116020919588e-01,3.695747189268255e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047228963519812,0,1609047228963519812,3.956312324851464e+00,1.680884511400552e+00,-7.307264107743969e-02,6.890426870469855e-03,-1.755647892164681e-02,-8.937015061358214e-01,4.482654459082516e-01,2.715174971134962e-01,3.412685185205130e-01,3.604810489278643e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229066737652,0,1609047229066737652,3.983355953257876e+00,1.714894925099956e+00,-4.280164754442151e-02,4.875911975976073e-03,-1.966914533806047e-02,-8.938609709616023e-01,4.478860511279595e-01,2.543716531886898e-01,3.123118943759753e-01,3.023329191225123e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229169835806,0,1609047229169835806,4.009663728794282e+00,1.745233354028050e+00,-1.086686600803007e-02,4.816111178455002e-03,-1.983035654002658e-02,-8.938227127581040e-01,4.479559355446692e-01,2.427939863420382e-01,2.805943792006265e-01,3.168782450173621e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229240380526,0,1609047229240380526,4.028620720331339e+00,1.767327272082437e+00,2.210023225525302e-02,5.438626309852430e-03,-1.848627080897072e-02,-8.937840180416334e-01,4.480834835475818e-01,2.496715023323316e-01,2.722860801966697e-01,3.823705525156019e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229342149258,0,1609047229342149258,4.054355272531651e+00,1.795926256759657e+00,6.660853021069953e-02,7.373188532827674e-03,-1.332792047122438e-02,-8.939341929328579e-01,4.479393500593524e-01,2.415649073939750e-01,2.570134895032209e-01,4.022757065560741e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229445130587,0,1609047229445130587,4.080868362866689e+00,1.823866266993452e+00,1.041702088684106e-01,1.479078650789025e-02,-7.718447595192861e-03,-8.937606681712714e-01,4.482337852400056e-01,2.409153457950286e-01,2.600544794080350e-01,3.724279238685795e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229548670053,0,1609047229548670053,4.107487640823996e+00,1.841104512452690e+00,1.109504463984889e-01,3.449100978099395e-02,-1.188539925950008e-02,-8.930112219086893e-01,4.485533023768995e-01,2.071833169721286e-01,8.967208273660776e-02,-2.159150902979118e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229652404785,0,1609047229652404785,4.121590958882867e+00,1.848068863248163e+00,9.752308029313086e-02,4.010603921929504e-02,8.762632860342387e-03,-8.950546126624588e-01,4.440630160624673e-01,1.520132985732239e-02,5.851818874515173e-02,2.583727542962996e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229754873991,0,1609047229754873991,4.115662990165354e+00,1.852834261184579e+00,9.809571555103604e-02,4.644237005021937e-02,1.006391140041577e-02,-8.961768042650290e-01,4.411450548834304e-01,-1.938770029284712e-01,1.093377194111194e-02,7.835253054807635e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229857655764,0,1609047229857655764,4.093404912270485e+00,1.852642622699413e+00,1.075457153890493e-01,4.124247495301317e-02,-1.369644306614511e-04,-8.971029722772754e-01,4.398923693713233e-01,-1.749811654791719e-01,-9.063111089207555e-02,-1.949357097053659e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047229960688829,0,1609047229960688829,4.085205236918008e+00,1.845096372663582e+00,1.052807584221540e-01,2.324445813603345e-02,-1.161732459637285e-02,-8.973428047117780e-01,4.405685233496919e-01,-3.296724186592941e-02,-1.021035873042321e-01,-8.313351371208519e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230064730644,0,1609047230064730644,4.084812877127340e+00,1.835019208782070e+00,1.130818698272995e-01,1.114140055190377e-02,-1.050712733497622e-02,-8.969804783746471e-01,4.418048108418944e-01,-2.635943805271906e-02,4.517592517579321e-03,-7.012977431293449e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230167340517,0,1609047230167340517,4.085220941783853e+00,1.833975656296304e+00,1.165952525386025e-01,9.877915148132082e-03,-1.596974041257649e-02,-8.971350958950857e-01,4.413570141009885e-01,4.390597434595809e-02,1.750904327523328e-02,-4.424628323280574e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230269796371,0,1609047230269796371,4.090209068985699e+00,1.832753876690622e+00,1.178346796913775e-01,1.477682624297668e-02,-1.171396031648773e-02,-8.973184964577589e-01,4.409806622223006e-01,4.926418728834830e-02,8.178276279791577e-03,-1.340804533571191e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230340470552,0,1609047230340470552,4.092256457604368e+00,1.835538468972498e+00,1.161280282598944e-01,1.812594064307402e-02,-1.109511004806742e-02,-8.970510386013818e-01,4.414156578015225e-01,2.689128360588069e-02,1.008561424166446e-02,-7.479998649440165e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230441874981,0,1609047230441874981,4.093632672746581e+00,1.836323660296724e+00,1.150111625982788e-01,2.165471148544962e-02,-9.133879822939416e-03,-8.967938888960862e-01,4.418239089816670e-01,8.109871314980461e-03,-7.485095810163327e-03,9.593164632221041e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230545418739,0,1609047230545418739,4.095816608290217e+00,1.838154664827502e+00,1.140675742616632e-01,2.186292113669739e-02,-8.946796373211600e-03,-8.967436312702912e-01,4.419194805499561e-01,7.180043601473705e-03,3.723165060101511e-03,2.228106963430647e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230648093224,0,1609047230648093224,4.094661924797106e+00,1.839671554875090e+00,1.137465652369827e-01,2.041671853780835e-02,-9.827964285473813e-03,-8.967666089082762e-01,4.419233167288715e-01,-2.172388988922256e-03,1.608489299411743e-05,6.689411190663239e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230751582623,0,1609047230751582623,4.092828447292420e+00,1.840297976493437e+00,1.148729088646253e-01,1.882620147253886e-02,-1.055608016897200e-02,-8.967737073953423e-01,4.419627371547721e-01,-1.816764194777766e-02,4.045961139484135e-03,8.723156190159523e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230854638577,0,1609047230854638577,4.089835190802097e+00,1.840488759221318e+00,1.151772775615385e-01,1.764067566696133e-02,-1.143605642582822e-02,-8.968739532536247e-01,4.417863003195062e-01,-1.159851341565671e-02,1.063189502224188e-02,-5.247495848581155e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047230957830906,0,1609047230957830906,4.087687118642512e+00,1.838498298724502e+00,1.151564430758705e-01,1.701745505699289e-02,-1.141598662606565e-02,-8.969798863782320e-01,4.415961558992272e-01,-1.473403114111005e-02,-2.349153435058822e-03,-3.617744725335709e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231061516762,0,1609047231061516762,4.087041790437313e+00,1.837574205511671e+00,1.139594842426224e-01,1.671662389628176e-02,-1.161640115994577e-02,-8.969242039117139e-01,4.417155036290706e-01,-1.547728520177660e-02,-3.291622301434175e-03,-9.408112792796788e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231164875746,0,1609047231164875746,4.086579005228162e+00,1.836449013529852e+00,1.137818934412815e-01,1.678362446463931e-02,-1.153886786477069e-02,-8.970291297532793e-01,4.415018741201996e-01,-3.702262600504070e-03,-7.267580954214070e-04,-1.226896736692570e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231266712666,0,1609047231266712666,4.085887921017701e+00,1.837847222945092e+00,1.120849713228594e-01,1.854718217366159e-02,-1.030313961122740e-02,-8.970625020006632e-01,4.413940584684201e-01,4.828983462868009e-03,1.693739965014864e-02,-2.584293277602064e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231369700432,0,1609047231369700432,4.088969289365995e+00,1.840689490754259e+00,1.120329371642570e-01,2.160660883835179e-02,-9.004085918769562e-03,-8.967987579733704e-01,4.418190450716656e-01,1.994544033843223e-02,3.099140446513106e-02,-1.055757529234807e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231439709663,0,1609047231439709663,4.092773645309826e+00,1.843802746793889e+00,1.104520477622267e-01,2.518576978128481e-02,-7.703656634098562e-03,-8.968438978332763e-01,4.415624005659327e-01,2.947677612396086e-02,3.338739736784722e-02,-1.976625734049684e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231541512728,0,1609047231541512728,4.093922783877486e+00,1.844892907001116e+00,1.093603485960706e-01,2.763195409250719e-02,-6.587836592742604e-03,-8.969677536043281e-01,4.411824163715119e-01,5.308733536439475e-03,5.745435838988339e-03,-1.380149037343268e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231644687891,0,1609047231644687891,4.093622207107940e+00,1.843921137475602e+00,1.106057022210306e-01,2.710165092956600e-02,-6.773673186540128e-03,-8.971422366051592e-01,4.408576019157316e-01,-1.289458794180595e-02,-2.529442615172140e-02,2.846851195673134e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231747042418,0,1609047231747042418,4.092152842222567e+00,1.840693654907583e+00,1.124304459468672e-01,2.505417101263760e-02,-7.389633840855608e-03,-8.970643191065736e-01,4.411272936599705e-01,4.657129022802785e-03,-2.595620472342420e-02,8.297680138466712e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231851096869,0,1609047231851096869,4.092189836216291e+00,1.839020292504119e+00,1.126673355748418e-01,2.346772577946099e-02,-8.228986097894121e-03,-8.969472686560079e-01,4.414375911546386e-01,3.620342864833257e-03,-6.669380166193009e-03,-3.580790593764583e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047231954744577,0,1609047231954744577,4.092528396204752e+00,1.839428115140656e+00,1.112267258816359e-01,2.443189610724142e-02,-7.849500105096769e-03,-8.967590468150604e-01,4.417744670704649e-01,2.679708395205312e-03,-2.858187560490603e-04,-8.483223176920124e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232057657003,0,1609047232057657003,4.092934438088317e+00,1.841356263571374e+00,1.104105675702582e-01,2.558765561619449e-02,-7.194188004784835e-03,-8.968263749805357e-01,4.415834787190663e-01,9.848146553779769e-03,9.788097465799016e-03,-1.344914260759040e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232160742044,0,1609047232160742044,4.092905687312360e+00,1.841321837637452e+00,1.102056927913037e-01,2.635155895074440e-02,-6.916125778607287e-03,-8.969852211305138e-01,4.412202121592624e-01,-2.848625828096427e-03,-8.782431412989755e-04,-1.057471657168823e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232264272213,0,1609047232264272213,4.091617085376062e+00,1.844173902963569e+00,1.101615333874062e-01,2.566513940682741e-02,-7.248007330555660e-03,-8.968054894425279e-01,4.416205170891120e-01,-1.422783684023071e-02,6.325909428965302e-03,6.720406424739375e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232366860390,0,1609047232366860390,4.094202426559677e+00,1.846143684371869e+00,1.104834898733866e-01,2.511430799617452e-02,-7.566994206189739e-03,-8.969534041702736e-01,4.413463525160903e-01,8.728501850312558e-03,2.390497942072931e-02,-2.107477471030359e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232470118761,0,1609047232470118761,4.095893033344812e+00,1.846822384632558e+00,1.098452434162926e-01,2.545739796582488e-02,-7.271292613933178e-03,-8.969055342290384e-01,4.414289431620868e-01,1.868372258763483e-02,1.060678435298565e-02,-2.387007186910364e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232540202618,0,1609047232540202618,4.096284040044120e+00,1.846538853716286e+00,1.099641267868382e-01,2.625188946184017e-02,-6.654889934141674e-03,-8.969711642329340e-01,4.412587463989855e-01,1.497406818497428e-02,9.872404486952872e-03,-9.510148958006963e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232641621828,0,1609047232641621828,4.096118560442438e+00,1.845954880536753e+00,1.101463286788297e-01,2.757630598068605e-02,-6.077553028838146e-03,-8.971669531248859e-01,4.407880090447007e-01,5.358122462063655e-03,-1.655054330483244e-04,-1.343412095781200e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047232744774818,0,1609047232744774818,4.096033513076290e+00,1.846443571759787e+00,1.106119775845503e-01,2.768713922869051e-02,-5.851142669023047e-03,-8.972428761707363e-01,4.406295582584138e-01,-1.855239100978928e-03,-4.510206092546797e-03,7.989057651724689e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
