%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045682638500929,0,1609045682638500929,-3.223658892529463e+00,-7.079176331914945e+00,-4.852343326531979e+00,9.709488312246188e-03,-5.926704817973976e-03,7.447213744873314e-01,6.672785583158165e-01,9.904384945180409e-01,6.290558032888367e-01,2.151612023039082e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045682708175421,0,1609045682708175421,-3.144555137634222e+00,-7.030903579891896e+00,-4.845020291074503e+00,4.118748889262237e-03,-8.395791126282901e-04,7.445476076164576e-01,6.675561332253115e-01,1.024359919402396e+00,6.594096431212060e-01,7.247044937935812e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045682810072184,0,1609045682810072184,-3.031460907558927e+00,-6.953176849136154e+00,-4.831713261549222e+00,6.501859060939538e-04,-9.206857764866677e-05,7.442965496311413e-01,6.678489462359439e-01,1.051476949637478e+00,7.233001037616866e-01,1.144865344536414e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045682913296938,0,1609045682913296938,-2.923391115339357e+00,-6.875555053362714e+00,-4.821340413021068e+00,1.203984834971411e-03,-1.458621871358399e-03,7.442696894130051e-01,6.678765247135434e-01,1.027989223344384e+00,7.446431222200066e-01,1.050786781112033e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683016399622,0,1609045683016399622,-2.819718715390149e+00,-6.797180905020991e+00,-4.816376926940558e+00,3.689043740288536e-03,-3.650847306588197e-03,7.443184784465424e-01,6.678046607450921e-01,9.910173768298317e-01,7.619204696082501e-01,4.871070660191074e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683119290829,0,1609045683119290829,-2.724333923247678e+00,-6.719635301439833e+00,-4.816966166467220e+00,5.861374397086865e-03,-6.205519343365926e-03,7.444400027660797e-01,6.676347939563300e-01,9.298285852306331e-01,7.716451941821654e-01,-9.016432773672582e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683221888781,0,1609045683221888781,-2.635262685114330e+00,-6.642822836303206e+00,-4.820883612559657e+00,7.520065210805852e-03,-7.570434283079693e-03,7.444522070444083e-01,6.675904796881954e-01,8.715645241640166e-01,7.782873754588204e-01,-4.226732270524875e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683325131178,0,1609045683325131178,-2.548836875200637e+00,-6.564910814867557e+00,-4.824830844909124e+00,9.222174836880615e-03,-8.474167644771132e-03,7.445853692821772e-01,6.674097450775973e-01,8.297017284566591e-01,7.887787155379317e-01,-4.910753989312264e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683428284883,0,1609045683428284883,-2.467630302970523e+00,-6.483308338689661e+00,-4.831383732930613e+00,1.053113962632488e-02,-9.196145034040907e-03,7.446201790679339e-01,6.673419775041389e-01,7.822745863856099e-01,8.144863196653549e-01,-6.428960664076938e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683531272411,0,1609045683531272411,-2.390983787940459e+00,-6.399750432917730e+00,-4.837852107562014e+00,1.110913065947970e-02,-9.625326092302046e-03,7.446995771954056e-01,6.672379485897095e-01,7.384384663545990e-01,8.378682086600856e-01,-7.134050138663985e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683634459257,0,1609045683634459257,-2.316217114783615e+00,-6.310680331355393e+00,-4.846803029374207e+00,1.220492357448997e-02,-9.548076490156931e-03,7.447564215398775e-01,6.671564633956627e-01,7.024711650816912e-01,8.760194972834943e-01,-8.174457268355613e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683737563848,0,1609045683737563848,-2.241888911629956e+00,-6.220102972926823e+00,-4.856352849813249e+00,1.272264780396584e-02,-9.405525743214595e-03,7.448411358976100e-01,6.670542351208945e-01,6.839620816080230e-01,9.008644995874573e-01,-8.357459161061825e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683807806969,0,1609045683807806969,-2.185414818981321e+00,-6.143316170728370e+00,-4.860029109676643e+00,1.385272012178458e-02,-1.033049469277694e-02,7.448170969759449e-01,6.670448823554292e-01,7.165212657341862e-01,9.981780508891341e-01,-4.599503031755459e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045683909688473,0,1609045683909688473,-2.108424844277569e+00,-6.030923111640595e+00,-4.861874896121458e+00,1.767820517046846e-02,-1.271289049378722e-02,7.446901317309117e-01,6.670550735729797e-01,7.165068199497635e-01,1.087195618768894e+00,-2.647131628943720e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684012754917,0,1609045684012754917,-2.036462821573417e+00,-5.916669510013162e+00,-4.864059630566985e+00,2.217238410563677e-02,-1.406752286228998e-02,7.445776448616787e-01,6.670192058370134e-01,6.772181235641724e-01,1.135756063449535e+00,-1.567870815952500e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684115863800,0,1609045684115863800,-1.970508756240216e+00,-5.804595402003347e+00,-4.865310478176992e+00,2.499486044982911e-02,-1.383317033483591e-02,7.445180419931356e-01,6.669908436372283e-01,6.222487066642703e-01,1.148918190353511e+00,-1.883340482442529e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684219027996,0,1609045684219027996,-1.910960056845198e+00,-5.691337095164956e+00,-4.868138973797519e+00,2.340280183054689e-02,-1.331450584831937e-02,7.445477741023132e-01,6.670259701686270e-01,5.633837642446589e-01,1.159570470642961e+00,-3.124614940999263e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684321996689,0,1609045684321996689,-1.858390436820314e+00,-5.573385619889615e+00,-4.872868325791891e+00,2.091681960379811e-02,-1.210440928560671e-02,7.445278651459150e-01,6.671538263057375e-01,4.984598985866788e-01,1.186198639544452e+00,-2.222304340713696e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684425054789,0,1609045684425054789,-1.812977551949023e+00,-5.454243023633526e+00,-4.871326684996484e+00,2.032252637174744e-02,-9.247310859148334e-03,7.445875108238609e-01,6.671513478128344e-01,4.474051783110166e-01,1.200864602530004e+00,6.815534805056745e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684528328180,0,1609045684528328180,-1.767379853814083e+00,-5.330343339467282e+00,-4.861120352511389e+00,3.035057094779904e-02,1.587045601239676e-03,7.445977784545712e-01,6.668211697670752e-01,4.121765152525091e-01,1.227616719985906e+00,6.057920685503827e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684631076336,0,1609045684631076336,-1.730051143195478e+00,-5.202760494210798e+00,-4.869814500798370e+00,4.431853446564715e-02,1.553983215855839e-02,7.444447808725441e-01,6.660302916163364e-01,3.085350270535908e-01,1.263729906242607e+00,-1.480665117169334e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684734554529,0,1609045684734554529,-1.706578667429975e+00,-5.069194525133811e+00,-4.875712739653117e+00,5.363139393428566e-02,2.761562811552576e-02,7.443341012541365e-01,6.650772860188948e-01,1.705763739488690e-01,1.303024119329588e+00,-4.695025176038475e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684837293148,0,1609045684837293148,-1.697787251242733e+00,-4.930243931086030e+00,-4.900605451218365e+00,6.067819635957454e-02,3.654011702005991e-02,7.441185279810307e-01,6.642820128903572e-01,2.339127324297472e-04,1.349957533761673e+00,-1.481618167383859e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045684907681465,0,1609045684907681465,-1.703603420119099e+00,-4.816537173788161e+00,-4.900875088433894e+00,6.064070318899300e-02,3.902259543422262e-02,7.442508166220445e-01,6.639959820054271e-01,-1.285575159214128e-01,1.471885096755535e+00,-7.759166135765906e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685009315968,0,1609045685009315968,-1.722605291900860e+00,-4.653289016513438e+00,-4.897694167467050e+00,5.190899815268283e-02,3.330781127209669e-02,7.444649574024027e-01,6.648067183915156e-01,-2.860382373140919e-01,1.563605216090432e+00,-1.704195667662586e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685112554789,0,1609045685112554789,-1.751262545571889e+00,-4.490528180758830e+00,-4.890937323271411e+00,3.447583015233253e-02,1.687316493422572e-02,7.447468568846044e-01,6.662423227328942e-01,-3.677829827716338e-01,1.585602337465797e+00,2.738248150732668e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685215637207,0,1609045685215637207,-1.786685366698756e+00,-4.333718487825331e+00,-4.889581557325477e+00,1.217800832561380e-02,1.053180181037525e-02,7.446660416037388e-01,6.672430319948461e-01,-4.010021944877080e-01,1.580193745262505e+00,-1.065158597418695e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685318889856,0,1609045685318889856,-1.824705025618508e+00,-4.183918336881651e+00,-4.903480457968872e+00,-2.056483456870664e-02,2.333472037491369e-02,7.441949847138474e-01,6.672378909583535e-01,-3.922697587555387e-01,1.474478821560721e+00,-1.465896052294623e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685421659946,0,1609045685421659946,-1.864919523395530e+00,-4.054179729452200e+00,-4.918849820340751e+00,-4.485492044198437e-02,3.985170869652694e-02,7.435726069131718e-01,6.659576981115766e-01,-3.879082101593118e-01,1.266534923255443e+00,-1.238304019698532e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685525175333,0,1609045685525175333,-1.907831272152172e+00,-3.939184387348352e+00,-4.933419322197620e+00,-6.147091333353061e-02,5.489159124569656e-02,7.429054230160914e-01,6.643039759608158e-01,-3.961755298823257e-01,1.059917423631359e+00,-8.123036234047112e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685628413439,0,1609045685628413439,-1.951286517211829e+00,-3.840070617249732e+00,-4.939347223874287e+00,-6.815152769786045e-02,6.424301821691124e-02,7.428814745402549e-01,6.628388331014821e-01,-4.049848502298393e-01,8.698936332739752e-01,-9.189400445633621e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685731287003,0,1609045685731287003,-1.995347024875353e+00,-3.756403979810374e+00,-4.934968658032541e+00,-6.586528398486975e-02,6.573823336941613e-02,7.433240213263800e-01,6.624270890881874e-01,-4.130244898765941e-01,7.009061381627923e-01,7.950380803452910e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685833830833,0,1609045685833830833,-2.041063685926801e+00,-3.680730285566287e+00,-4.927601636884299e+00,-6.068479235476742e-02,6.202718149533951e-02,7.438730194371442e-01,6.626635010966561e-01,-4.284670941779120e-01,5.994174600225471e-01,8.380525554942039e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045685937360287,0,1609045685937360287,-2.087742301189753e+00,-3.617489318412874e+00,-4.937102315690568e+00,-5.752244598619885e-02,5.513590209999083e-02,7.442944550310606e-01,6.630814163562504e-01,-4.432224703861460e-01,4.915871545023331e-01,-4.580471979222261e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686007094860,0,1609045686007094860,-2.122124457923789e+00,-3.569597494886400e+00,-4.926972063638400e+00,-5.487700614600719e-02,4.528702133746114e-02,7.446083076210482e-01,6.636987781487624e-01,-4.647150721327412e-01,4.922263091591134e-01,8.261847015246637e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686109016180,0,1609045686109016180,-2.168881707397675e+00,-3.520433380735078e+00,-4.918858078924406e+00,-4.851975829433231e-02,2.827045675097500e-02,7.450197294188786e-01,6.646745196758949e-01,-4.497690754977131e-01,4.052478132009704e-01,6.048824197472961e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686212519884,0,1609045686212519884,-2.210914300135483e+00,-3.489374077699834e+00,-4.912645024341624e+00,-4.989806206740317e-02,1.458798097487171e-02,7.448756621102871e-01,6.651748809210737e-01,-4.024893158664745e-01,2.842521837507149e-01,3.149565745330560e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686315305233,0,1609045686315305233,-2.243958888922507e+00,-3.473090830350560e+00,-4.910237946661653e+00,-5.678764129337739e-02,5.214934769479217e-03,7.445554339414427e-01,6.651204207055760e-01,-3.161558104675031e-01,1.587953788940431e-01,6.767987784554883e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686417979479,0,1609045686417979479,-2.267396841389081e+00,-3.469099125398826e+00,-4.907978839011045e+00,-6.549703637654258e-02,-3.512437496769959e-03,7.439345743688275e-01,6.650256762464133e-01,-2.090356486046006e-01,3.646123318533415e-02,3.055546872681417e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686522521734,0,1609045686522521734,-2.280382042753952e+00,-3.473281339135131e+00,-4.902630748433492e+00,-6.839982711859469e-02,-7.733967738556894e-03,7.437373372474112e-01,6.649183578281634e-01,-8.485585776526997e-02,-5.956898389882236e-02,6.009676878414492e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686624039650,0,1609045686624039650,-2.285349400658043e+00,-3.483093581496818e+00,-4.898695249116029e+00,-6.940962169880902e-02,-1.123579004678472e-02,7.437168604410025e-01,6.647866521922927e-01,1.135308817655820e-02,-1.278796946609240e-01,4.588296526217338e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686727742434,0,1609045686727742434,-2.279449477244894e+00,-3.497395155334502e+00,-4.895408962628140e+00,-6.906644480219157e-02,-1.286310699982569e-02,7.437975942481014e-01,6.647025691774020e-01,1.172493611357913e-01,-1.760277444761939e-01,2.745294233061070e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686831287622,0,1609045686831287622,-2.266216135999513e+00,-3.516201908514532e+00,-4.897697039175567e+00,-6.952320602722223e-02,-1.432330519731621e-02,7.437638791681864e-01,6.646628158669758e-01,2.019355110042382e-01,-2.197445932754526e-01,4.403757185763774e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045686933947802,0,1609045686933947802,-2.243486601269484e+00,-3.540011655073555e+00,-4.894073820102279e+00,-6.758352152360421e-02,-1.661691894939837e-02,7.438079011114761e-01,6.647602213331085e-01,2.884519609791374e-01,-2.721098577805555e-01,8.935256822781742e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687037071228,0,1609045687037071228,-2.208648903471306e+00,-3.570781199303218e+00,-4.874097566791138e+00,-5.402250894593744e-02,-2.279223258181272e-02,7.443575152093209e-01,6.652022040042666e-01,3.929421189094828e-01,-3.212932684629592e-01,1.856633222186234e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687107988834,0,1609045687107988834,-2.177901875807905e+00,-3.588775647155695e+00,-4.866463010831126e+00,-3.568445039925494e-02,-2.855847900608365e-02,7.448565939766335e-01,6.656573350348484e-01,4.542255252123290e-01,-2.944974026445881e-01,1.455481291121620e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687209659815,0,1609045687209659815,-2.126429461747086e+00,-3.615505125719935e+00,-4.857158595773509e+00,-2.650373340052909e-02,-3.873506736235120e-02,7.445876458943192e-01,6.658726486749755e-01,5.319546641372910e-01,-2.467218534076356e-01,5.322667751038831e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687312797070,0,1609045687312797070,-2.067349589688379e+00,-3.640135342525341e+00,-4.855338628188533e+00,-2.654554871773427e-02,-4.523132870081838e-02,7.441808973970100e-01,6.659161003431425e-01,6.116019851007287e-01,-2.027526282343813e-01,1.161563548138179e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687415587664,0,1609045687415587664,-1.999981517263334e+00,-3.660397248300887e+00,-4.851155627223091e+00,-2.496847309678323e-02,-4.303769930803689e-02,7.442564162900606e-01,6.660380759387305e-01,7.081505466249358e-01,-1.622661517391976e-01,1.571282031142241e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687519203424,0,1609045687519203424,-1.924374646397654e+00,-3.676758769125779e+00,-4.848895049555808e+00,-1.409455699926771e-02,-3.231036253099705e-02,7.448589645041118e-01,6.662901071857340e-01,7.683752028261978e-01,-1.249956933854795e-01,1.184861096925658e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687621973991,0,1609045687621973991,-1.847618265597407e+00,-3.690142731777267e+00,-4.844926630499525e+00,-2.253010253335552e-03,-1.781946492773138e-02,7.452837382287349e-01,6.665054689542276e-01,7.755117002745742e-01,-9.590747507027245e-02,2.575426272426592e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687724619389,0,1609045687724619389,-1.770999693825025e+00,-3.698838929141624e+00,-4.852948117500449e+00,7.253267475533398e-03,-3.240410712903789e-03,7.453269331345191e-01,6.666518226130016e-01,7.340703527423876e-01,-6.381794170626638e-02,-3.640062381159088e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687828342438,0,1609045687828342438,-1.698588874540551e+00,-3.705476065228669e+00,-4.861951309996964e+00,8.893466301068286e-03,4.300770316131821e-03,7.451081660863956e-01,6.668704750270561e-01,6.764428154004813e-01,-4.785035671357373e-02,-6.414468160364181e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045687931301117,0,1609045687931301117,-1.632589395287966e+00,-3.710408521592385e+00,-4.868213609257444e+00,8.386281741829637e-03,7.444766466217080e-03,7.449329387278176e-01,6.670450978222915e-01,6.213038787003899e-01,-3.622906585705257e-02,-5.461996777893656e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688034403563,0,1609045688034403563,-1.568063954544733e+00,-3.712434783839698e+00,-4.873245680547250e+00,6.726736446015142e-03,7.740656240053922e-03,7.448074125757631e-01,6.672006830253985e-01,5.902236352710084e-01,-1.870149869239272e-02,-5.079409808675359e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688136738777,0,1609045688136738777,-1.508497715616105e+00,-3.712086260944635e+00,-4.874086481864274e+00,5.861738402015403e-03,7.299084786319879e-03,7.447330341580047e-01,6.672968389087438e-01,5.539727137136800e-01,2.696375761658793e-03,-4.124017733683699e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688206884623,0,1609045688206884623,-1.463561333128913e+00,-3.710572715464255e+00,-4.866191978736264e+00,4.605340947279952e-03,7.287296026957647e-03,7.446938029466330e-01,6.673506020105593e-01,5.650052713801322e-01,1.377455628371407e-02,6.819748217345704e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688309049129,0,1609045688309049129,-1.401225455511058e+00,-3.708561030014038e+00,-4.862366734122135e+00,6.075339018610509e-03,7.900349310676541e-03,7.448633953688305e-01,6.671425612084692e-01,5.613919632346519e-01,2.285014489392569e-02,2.753985031224142e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688413048983,0,1609045688413048983,-1.344051875310019e+00,-3.705443429873668e+00,-4.858899904366544e+00,9.454077969304637e-03,1.047947576119358e-02,7.447962225641540e-01,6.671427042629545e-01,5.220558602009732e-01,3.503855865838849e-02,5.360838280940197e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688515460014,0,1609045688515460014,-1.294972718298746e+00,-3.701730378012494e+00,-4.855648039933830e+00,1.155170949695746e-02,1.125431930909375e-02,7.448279809524638e-01,6.670615991754153e-01,4.524943307903390e-01,4.466825134189925e-02,4.657659111211006e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688619070053,0,1609045688619070053,-1.255068228512974e+00,-3.697953928918465e+00,-4.857618818641274e+00,9.636861434032284e-03,8.211483140230600e-03,7.448328340505949e-01,6.671309854639470e-01,3.706709007216853e-01,5.104570585177132e-02,2.164599888595890e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688721902847,0,1609045688721902847,-1.220964748222001e+00,-3.690455435564727e+00,-4.851984227352077e+00,7.195327791540675e-03,5.320315000677733e-03,7.446964181865141e-01,6.673433645778167e-01,3.248510924653670e-01,7.360913035384900e-02,5.106218809623525e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688824985743,0,1609045688824985743,-1.189167578047919e+00,-3.682132909341601e+00,-4.848467910695308e+00,5.899312787534274e-03,3.887319578355806e-03,7.445263803376461e-01,6.675556574818697e-01,2.892962015920761e-01,8.875849890932953e-02,4.187411424648511e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045688927875996,0,1609045688927875996,-1.162070671675290e+00,-3.670525928045630e+00,-4.850459546293933e+00,5.483315940105785e-03,3.149997668435386e-03,7.445666525285403e-01,6.675181725638861e-01,2.479687853598987e-01,1.147197994344446e-01,3.781318991431123e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689030810595,0,1609045689030810595,-1.136563721827650e+00,-3.659170832977454e+00,-4.848899340516172e+00,5.234042780342650e-03,3.504448231331219e-03,7.445582209190846e-01,6.675278116304755e-01,2.266272937956401e-01,1.211395022839130e-01,1.588077719551167e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689133770466,0,1609045689133770466,-1.112652352400759e+00,-3.646084715022815e+00,-4.843006814799953e+00,6.413216436190124e-03,4.470022350692831e-03,7.446096814231349e-01,6.674543519115456e-01,2.045355817615011e-01,1.364808086338775e-01,4.641677239077865e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689237642288,0,1609045689237642288,-1.090585252066319e+00,-3.633057831793729e+00,-4.835594892441032e+00,1.202245142809955e-02,1.040745510377309e-02,7.445633703784562e-01,6.673623701035246e-01,1.839723880421218e-01,1.404595685864335e-01,6.758264238189632e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689307756186,0,1609045689307756186,-1.080935535162858e+00,-3.622193018436038e+00,-4.843015334771793e+00,1.928406406328424e-02,1.781448700326795e-02,7.444705770268069e-01,6.671389127213190e-01,1.345454883098528e-01,1.530694042357990e-01,7.509647853771048e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689409269333,0,1609045689409269333,-1.072163869283247e+00,-3.605151096098721e+00,-4.839219518148024e+00,2.887528957041171e-02,2.856642176095820e-02,7.442543848994535e-01,6.666600241183898e-01,4.515078775912163e-02,1.688418420288303e-01,3.322362181985131e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689512951612,0,1609045689512951612,-1.072860737018354e+00,-3.587659333384800e+00,-4.835056980998577e+00,3.536551938551526e-02,3.572590572487072e-02,7.439011803460149e-01,6.663962586765717e-01,-7.247449930042053e-02,1.709030168070449e-01,3.656276040161916e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689615362883,0,1609045689615362883,-1.086972796226667e+00,-3.571182840363766e+00,-4.830282243108762e+00,4.028972687598912e-02,4.069006199500914e-02,7.437036074718145e-01,6.660525512270820e-01,-2.036478857647302e-01,1.673379628092888e-01,4.425973253612756e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689718673706,0,1609045689718673706,-1.113779293597489e+00,-3.553923567733033e+00,-4.828239660224652e+00,4.290044932821065e-02,4.235305392226933e-02,7.435648270314481e-01,6.659407768504519e-01,-3.394919886471672e-01,1.716164317870559e-01,3.934728683897525e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689821384192,0,1609045689821384192,-1.155613225995541e+00,-3.535075876217069e+00,-4.833923448049334e+00,3.632806648053666e-02,3.358593473851409e-02,7.437369458247433e-01,6.666390417522852e-01,-4.915692420622227e-01,1.833647692060982e-01,-1.627932883823123e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045689924418211,0,1609045689924418211,-1.206483586699533e+00,-3.515352465847093e+00,-4.821883479985059e+00,2.037864124186676e-02,1.646112865451115e-02,7.442258611459764e-01,6.674141216858395e-01,-5.459923385218790e-01,1.971095526941871e-01,4.710788732250464e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690027606964,0,1609045690027606964,-1.257314127169844e+00,-3.492555873782648e+00,-4.804962783056524e+00,1.181084955618524e-02,6.919229529234295e-03,7.441022702153154e-01,6.679254745519854e-01,-5.450959444735457e-01,2.206949712935402e-01,1.202665599430857e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690130741119,0,1609045690130741119,-1.312447398281168e+00,-3.467771040669112e+00,-4.790099745771233e+00,9.130697564944971e-03,2.896436839330341e-03,7.441627864347813e-01,6.679296282549791e-01,-5.542860801169250e-01,2.448877770752027e-01,1.310049977395185e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690233959913,0,1609045690233959913,-1.370121051833860e+00,-3.442158827853001e+00,-4.782253373451319e+00,9.096088359602371e-03,1.472988389970775e-03,7.441477517047769e-01,6.679515065587341e-01,-5.698900961366594e-01,2.628595992083677e-01,1.081696064246169e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690337143898,0,1609045690337143898,-1.432685575394026e+00,-3.415461190538456e+00,-4.778788719553454e+00,1.015886168100692e-02,2.080826866366884e-03,7.440950499967180e-01,6.679932815971119e-01,-6.034850615720327e-01,2.799057634112410e-01,7.277289233737785e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690407462597,0,1609045690407462597,-1.486463855309963e+00,-3.390160332048831e+00,-4.774802856129637e+00,1.154647919362550e-02,3.404697146180017e-03,7.439184140327304e-01,6.681620163689340e-01,-6.920014266074757e-01,3.242511441209117e-01,6.884603927560071e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690509104252,0,1609045690509104252,-1.567184040200009e+00,-3.354040980092391e+00,-4.768409669305825e+00,1.303113425891985e-02,4.511402285265640e-03,7.438452008864596e-01,6.682096631351014e-01,-7.748540577357025e-01,3.576913038332090e-01,6.130590060645482e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690612069130,0,1609045690612069130,-1.650958006230912e+00,-3.318087252512000e+00,-4.763067415425873e+00,1.468055047875318e-02,5.685844835724377e-03,7.437793059934055e-01,6.682398495912293e-01,-8.265794208687588e-01,3.706289360868993e-01,4.114436961362562e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690715063095,0,1609045690715063095,-1.733467044067421e+00,-3.282794913252600e+00,-4.762084986508244e+00,1.539295948052360e-02,5.737839636470180e-03,7.437766042079239e-01,6.682263815708439e-01,-8.460933857982847e-01,3.697577755099415e-01,1.127393578625813e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045690818328619,0,1609045690818328619,-1.815235884664305e+00,-3.245015790883631e+00,-4.764153504104416e+00,1.643329248929039e-02,4.972396764591012e-03,7.440917504189870e-01,6.678567878867301e-01,-8.637739769288635e-01,3.828353429299804e-01,-1.758339398023529e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
