%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045719108407974,0,1609045719108407974,-8.738393913358269e+00,-8.922260217871827e+00,-4.722673514649543e+00,-2.862681771044286e-02,1.359144814190815e-02,8.864523341208873e-01,-4.617337297363084e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719211246490,0,1609045719211246490,-8.793491469998525e+00,-8.934660647831482e+00,-4.727808751738051e+00,-3.098500060529664e-02,1.336920600769835e-02,8.861623587250146e-01,-4.621444233640870e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719314265966,0,1609045719314265966,-8.846985096394347e+00,-8.940070013593774e+00,-4.728050988022363e+00,-3.358529072783065e-02,1.258240719778086e-02,8.860001156468676e-01,-4.622959077787367e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719417304993,0,1609045719417304993,-8.899804396553540e+00,-8.940132751033399e+00,-4.731517097201293e+00,-4.032943684391532e-02,7.733155721736813e-03,8.856337826498699e-01,-4.625651714678808e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719520448685,0,1609045719520448685,-8.946471396560279e+00,-8.933368011882528e+00,-4.736078264360441e+00,-4.380500547279716e-02,1.342973353344425e-04,8.855328087445757e-01,-4.625070249153925e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719623379946,0,1609045719623379946,-8.987269735761892e+00,-8.922999991940062e+00,-4.739769116004964e+00,-4.784348694767103e-02,-4.292197866797728e-03,8.852534278955911e-01,-4.626218176790373e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719726735592,0,1609045719726735592,-9.022975628667576e+00,-8.910290518200448e+00,-4.737438488887904e+00,-5.136900134569546e-02,-2.247452758526969e-03,8.849110864290636e-01,-4.629131060697780e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719829483986,0,1609045719829483986,-9.048048037680481e+00,-8.896563840038349e+00,-4.732754374547702e+00,-5.212947515464225e-02,7.170131048349063e-04,8.847008577970711e-01,-4.632347093265203e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045719932878733,0,1609045719932878733,-9.066194180541622e+00,-8.877778309279709e+00,-4.722949157373654e+00,-5.089006363684973e-02,2.856073954081100e-03,8.846862362089053e-01,-4.633921748654345e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720036248684,0,1609045720036248684,-9.075944315109524e+00,-8.854543261944228e+00,-4.707005507228120e+00,-4.660968821798790e-02,5.700681580018149e-03,8.849022149228195e-01,-4.634038295243395e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720106287479,0,1609045720106287479,-9.080722982203012e+00,-8.834554286971192e+00,-4.693365771460060e+00,-4.574271052063443e-02,9.129729185788221e-03,8.849293880178328e-01,-4.633834596756692e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720207626581,0,1609045720207626581,-9.082913151838126e+00,-8.803038822652816e+00,-4.680712228022601e+00,-5.040493778630370e-02,1.425605656920331e-02,8.844352860240228e-01,-4.637136313856312e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720311291695,0,1609045720311291695,-9.078157269321562e+00,-8.766739585992950e+00,-4.678722022359827e+00,-5.232258235925030e-02,1.459907037315739e-02,8.843213012962016e-01,-4.637079367367802e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720414311171,0,1609045720414311171,-9.063460094522032e+00,-8.722929026676162e+00,-4.676842020496968e+00,-5.384995282562036e-02,1.122929192707770e-02,8.843073932200237e-01,-4.636534480399013e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720517573833,0,1609045720517573833,-9.039914978386872e+00,-8.673848337478361e+00,-4.668515404226518e+00,-5.370553328843747e-02,1.134390742330842e-02,8.843077241924523e-01,-4.636667773213126e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720620725870,0,1609045720620725870,-9.011876240742909e+00,-8.619340636080350e+00,-4.663039518769358e+00,-5.579701506879794e-02,1.425355625074143e-02,8.841451416015951e-01,-4.636495420307274e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720723273993,0,1609045720723273993,-8.976036257390723e+00,-8.560559041148826e+00,-4.665426771291841e+00,-5.778539236591206e-02,1.825290266755806e-02,8.839052105178347e-01,-4.637232566867198e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720826687813,0,1609045720826687813,-8.933273907209687e+00,-8.499654098381232e+00,-4.668649741487767e+00,-5.814545955131663e-02,2.338012234450576e-02,8.837259846531736e-01,-4.637896715763410e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045720929766178,0,1609045720929766178,-8.880189118544306e+00,-8.435871484381206e+00,-4.663984664492430e+00,-5.414924602033201e-02,3.316203011788797e-02,8.836485054187631e-01,-4.638248136791152e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721032610655,0,1609045721032610655,-8.817071833035756e+00,-8.369541177646870e+00,-4.651002542017403e+00,-4.740469205688481e-02,4.071720949694017e-02,8.837942775084506e-01,-4.636837058431963e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721136184216,0,1609045721136184216,-8.744671348054652e+00,-8.305858924175435e+00,-4.632751367107979e+00,-3.969568748151292e-02,4.584406330782823e-02,8.839819319192870e-01,-4.635714813213073e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721206303835,0,1609045721206303835,-8.688455292848348e+00,-8.260407315600309e+00,-4.619408874686698e+00,-3.664510026721839e-02,4.700857837830704e-02,8.841503939324449e-01,-4.633847333412562e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721307718515,0,1609045721307718515,-8.600219752443634e+00,-8.198350522671396e+00,-4.602038972603974e+00,-3.319592534858650e-02,4.297272374769508e-02,8.845673003820411e-01,-4.632408300745642e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721411403656,0,1609045721411403656,-8.503086886292600e+00,-8.139096487559657e+00,-4.585748645308764e+00,-3.204623573701088e-02,3.376295132469361e-02,8.849088206721245e-01,-4.634322830673220e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721514459133,0,1609045721514459133,-8.403801783649877e+00,-8.082095377130184e+00,-4.567178921344465e+00,-2.988268508853750e-02,2.631254926364696e-02,8.851496241754774e-01,-4.635998465320538e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721617526293,0,1609045721617526293,-8.301782682080329e+00,-8.026583459043479e+00,-4.545762379117739e+00,-2.402057085565787e-02,2.268174448475321e-02,8.854660950924390e-01,-4.635281491819347e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721720739126,0,1609045721720739126,-8.197259429713432e+00,-7.976140216267895e+00,-4.524246950925091e+00,-1.786676788875890e-02,2.439426135806131e-02,8.856092379711689e-01,-4.634457640733325e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721823649883,0,1609045721823649883,-8.091306556250434e+00,-7.933680867617781e+00,-4.505050458882388e+00,-1.305515777636162e-02,2.844894642517045e-02,8.856634620669486e-01,-4.632714671353105e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045721926059723,0,1609045721926059723,-7.986458816599796e+00,-7.898209378612661e+00,-4.494696025064406e+00,-1.122898920209624e-02,3.157728765666230e-02,8.855523411361573e-01,-4.633290793954148e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722029177189,0,1609045722029177189,-7.879637459887767e+00,-7.867088484079749e+00,-4.489140984967564e+00,-1.137976034115213e-02,3.358056875198778e-02,8.854041736459450e-01,-4.634676857630912e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722132503748,0,1609045722132503748,-7.773640020074201e+00,-7.837664625388260e+00,-4.488118474021111e+00,-1.191210302402798e-02,3.397513111401364e-02,8.853898211038825e-01,-4.634529716728005e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722235639095,0,1609045722235639095,-7.668573195769393e+00,-7.810161362931361e+00,-4.490637749734084e+00,-1.249188559510409e-02,3.417061172216840e-02,8.853516498335883e-01,-4.634962548124197e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722306515694,0,1609045722306515694,-7.587756746804375e+00,-7.789287791415240e+00,-4.495253657165157e+00,-1.219329114826528e-02,3.351787145560983e-02,8.853961768418541e-01,-4.634668121637961e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722408375025,0,1609045722408375025,-7.470645738614915e+00,-7.763990971842473e+00,-4.497617869746163e+00,-8.677641690927341e-03,2.702586595986793e-02,8.855744926232280e-01,-4.636292906172985e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722511487246,0,1609045722511487246,-7.350327578754286e+00,-7.740900059053390e+00,-4.496493830035167e+00,-6.777400748111239e-03,1.797993597716745e-02,8.857500913525834e-01,-4.637645570864891e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722614673138,0,1609045722614673138,-7.231087264283352e+00,-7.720646103486077e+00,-4.492846603882085e+00,-4.367192890109609e-03,9.611591293787558e-03,8.858711139716424e-01,-4.638112917653943e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722717941999,0,1609045722717941999,-7.115343871322890e+00,-7.701366844504751e+00,-4.490017542945001e+00,-3.501477336300410e-03,4.571445819467417e-04,8.857833839400824e-01,-4.640854742505227e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722820816278,0,1609045722820816278,-7.005006333021642e+00,-7.683085662590969e+00,-4.485882324003382e+00,-3.680693106027708e-03,-5.024066574267115e-03,8.856926944779641e-01,-4.642301823460654e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045722924020290,0,1609045722924020290,-6.900284634279474e+00,-7.665675989341020e+00,-4.487930960349543e+00,-5.093403480340597e-03,-5.493045514990564e-03,8.855345137094400e-01,-4.645131954215323e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723027584076,0,1609045723027584076,-6.801869723391412e+00,-7.651190592627417e+00,-4.494548444675884e+00,-6.412909873183395e-03,-3.142354062163739e-03,8.855094266880634e-01,-4.645665242393852e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723130194664,0,1609045723130194664,-6.708609014821869e+00,-7.636575246073648e+00,-4.504851512314964e+00,-7.940448134713243e-03,2.153204669211004e-03,8.853158890946659e-01,-4.649172931919966e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723233233213,0,1609045723233233213,-6.620547333294613e+00,-7.622642953206730e+00,-4.517634252063465e+00,-1.069712577913105e-02,9.727305667576425e-03,8.852018533602254e-01,-4.649823973351204e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723336213112,0,1609045723336213112,-6.534421735809854e+00,-7.607641869522840e+00,-4.535120046641922e+00,-1.216039646440619e-02,1.453086252011617e-02,8.851015086495105e-01,-4.650121484197883e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723406509876,0,1609045723406509876,-6.473532030959076e+00,-7.596183674347516e+00,-4.550068392609655e+00,-1.185583381490288e-02,1.529873069723380e-02,8.851276558978867e-01,-4.649456105908480e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723508246422,0,1609045723508246422,-6.385110249848882e+00,-7.577529658099246e+00,-4.570513766997401e+00,-1.286169121795064e-02,1.370839025286591e-02,8.852333278922607e-01,-4.647672666226165e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723611961126,0,1609045723611961126,-6.294955997213927e+00,-7.553534631155758e+00,-4.588971174223503e+00,-1.423646533199794e-02,9.686213855405043e-03,8.852943481199137e-01,-4.647121878133936e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723714487791,0,1609045723714487791,-6.207182092543617e+00,-7.526575959020749e+00,-4.604794012352899e+00,-1.687758954898122e-02,5.044494040102826e-03,8.851637873787708e-01,-4.649459856408507e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723817469120,0,1609045723817469120,-6.119418875720146e+00,-7.497472648636426e+00,-4.621299401784993e+00,-1.838341280306626e-02,1.274453695031415e-03,8.851538173358302e-01,-4.649334850886476e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045723920133591,0,1609045723920133591,-6.031028218478803e+00,-7.468504565961336e+00,-4.634993171926931e+00,-1.790497976610415e-02,1.012715897795722e-04,8.850972653686068e-01,-4.650615360143563e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724023632526,0,1609045724023632526,-5.942579045923970e+00,-7.439059765068100e+00,-4.644303729991130e+00,-1.790295540009710e-02,4.711646498280474e-03,8.850808520305395e-01,-4.650689948206488e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724126602173,0,1609045724126602173,-5.856718545175171e+00,-7.411034685054611e+00,-4.656169157930480e+00,-1.688497980069980e-02,9.650527080590271e-03,8.849959107202412e-01,-4.651924363013927e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724229677916,0,1609045724229677916,-5.772842913811868e+00,-7.385080543233796e+00,-4.666249563042860e+00,-1.580373706240995e-02,1.216588306557167e-02,8.849797197897536e-01,-4.652022449906313e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724333103657,0,1609045724333103657,-5.690702551518289e+00,-7.360911761838343e+00,-4.673658358305509e+00,-1.540544393820921e-02,1.303396371540847e-02,8.850153690330186e-01,-4.651242679775577e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724436834335,0,1609045724436834335,-5.607030581252017e+00,-7.336378895759022e+00,-4.677449181126647e+00,-1.534922663808659e-02,1.257158217033647e-02,8.850807555471342e-01,-4.650144220589690e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724506592751,0,1609045724506592751,-5.549280956945439e+00,-7.317367159754480e+00,-4.678419467696575e+00,-1.370917702753268e-02,1.126446782054934e-02,8.851837506629628e-01,-4.649031058097712e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724607833862,0,1609045724607833862,-5.467348617491933e+00,-7.287333485196957e+00,-4.675919368550439e+00,-1.143359510732753e-02,1.055742466849293e-02,8.853055489472517e-01,-4.647492858411629e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724711080551,0,1609045724711080551,-5.383748905920913e+00,-7.253808463424163e+00,-4.669423725485236e+00,-5.943567902184141e-03,9.882198160757987e-03,8.853923276328173e-01,-4.647014550530476e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724814048052,0,1609045724814048052,-5.302766043528512e+00,-7.219768011095468e+00,-4.657985274737877e+00,7.173832946888894e-04,8.243670664550734e-03,8.855827696348709e-01,-4.644078868628201e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045724917515755,0,1609045724917515755,-5.226197604129490e+00,-7.186013805098628e+00,-4.645796883151802e+00,5.605021854534286e-03,2.854868694894777e-03,8.858147248838829e-01,-4.639964510995873e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725020560980,0,1609045725020560980,-5.153401635541994e+00,-7.152590716812631e+00,-4.631326913756660e+00,9.635663892397138e-03,-3.066627577578984e-03,8.859194533501940e-01,-4.637288776340367e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725123765707,0,1609045725123765707,-5.085920167252167e+00,-7.119887885802770e+00,-4.619017912305750e+00,1.128876624801756e-02,-5.806361251902575e-03,8.858674360347312e-01,-4.637647417584029e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725227673531,0,1609045725227673531,-5.023233824661161e+00,-7.089449413408635e+00,-4.613431601625781e+00,1.159939557141004e-02,-7.862246721114239e-03,8.858479467190449e-01,-4.637640072190852e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725329882145,0,1609045725329882145,-4.968340964275231e+00,-7.059874471139919e+00,-4.610359267789955e+00,1.088591050284530e-02,-9.698331799152150e-03,8.858408476888422e-01,-4.637601016453735e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725433010340,0,1609045725433010340,-4.919301066860413e+00,-7.030323657108748e+00,-4.607834882957109e+00,8.903035422075579e-03,-6.890013023408581e-03,8.857875604758934e-01,-4.639543742506934e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725535563231,0,1609045725535563231,-4.877672737722794e+00,-7.000886476367777e+00,-4.606646056776506e+00,6.954488888560644e-03,-4.510171945972970e-03,8.857571080315819e-01,-4.640750359631726e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725606210709,0,1609045725606210709,-4.851963143834331e+00,-6.978168738682715e+00,-4.609884023408514e+00,4.163086541529568e-03,-2.323817566834522e-03,8.857725295967429e-01,-4.640951350677209e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725708001614,0,1609045725708001614,-4.819714375910960e+00,-6.944116845432578e+00,-4.613009491016125e+00,-9.186247179692141e-04,1.525781417227573e-03,8.856689456014222e-01,-4.643138452774531e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725810801029,0,1609045725810801029,-4.793701494210158e+00,-6.907313803086262e+00,-4.618934577456359e+00,-6.523885434665079e-03,1.036951317591140e-02,8.855185269612809e-01,-4.644425158434889e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045725913715363,0,1609045725913715363,-4.770588920922263e+00,-6.869054165325131e+00,-4.625633184713534e+00,-8.786632544920977e-03,1.926248895120944e-02,8.853442172371089e-01,-4.644538390541217e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726017319679,0,1609045726017319679,-4.752190699709290e+00,-6.830911940925624e+00,-4.632008352906310e+00,-8.004504512883953e-03,2.850539941977930e-02,8.851845874283655e-01,-4.642969053203687e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726120499372,0,1609045726120499372,-4.733908348937753e+00,-6.798878836841090e+00,-4.642688751414324e+00,-6.180134480523009e-03,3.288947150626769e-02,8.851174102604504e-01,-4.641629656220413e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726223379850,0,1609045726223379850,-4.717218114780799e+00,-6.769676693289483e+00,-4.647475699087024e+00,-5.524388308270031e-03,3.390385326322153e-02,8.850929364326123e-01,-4.641449167492790e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726327034473,0,1609045726327034473,-4.701042633771278e+00,-6.743425339403116e+00,-4.646656222694577e+00,-5.108078162308181e-03,3.379925968796840e-02,8.850927848040793e-01,-4.641576024037156e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726430107594,0,1609045726430107594,-4.685312179544349e+00,-6.721128353013573e+00,-4.636211571401342e+00,-5.245667480428909e-03,3.378518931166046e-02,8.850964003581913e-01,-4.641501977035083e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726533234119,0,1609045726533234119,-4.668863293500570e+00,-6.701246729087521e+00,-4.616367330810234e+00,-4.758109194560910e-03,3.265991329617570e-02,8.852088052103796e-01,-4.640216176405621e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726636238813,0,1609045726636238813,-4.650323185820910e+00,-6.686211145102071e+00,-4.592275360590421e+00,-5.035930002963796e-03,3.187723192305288e-02,8.853252106874020e-01,-4.638510028172947e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726705991983,0,1609045726705991983,-4.635978700315246e+00,-6.677392343319281e+00,-4.575377031252332e+00,-5.845250100344201e-03,3.138056475485271e-02,8.853395808563791e-01,-4.638479489825908e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726807657242,0,1609045726807657242,-4.613379535544379e+00,-6.670015012034549e+00,-4.545744253779690e+00,-6.226210240419475e-03,2.850855082756775e-02,8.854390588322284e-01,-4.638385170826420e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045726911068439,0,1609045726911068439,-4.588385508942425e+00,-6.664932228121817e+00,-4.504446856524058e+00,-6.000775299817472e-03,2.404997721272489e-02,8.856016225406247e-01,-4.637837377966755e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727014307499,0,1609045727014307499,-4.562301908835558e+00,-6.663647054861750e+00,-4.461328094979487e+00,-7.266749151081832e-03,2.165426735628482e-02,8.857348709355729e-01,-4.636291896226505e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727117523432,0,1609045727117523432,-4.536850154098625e+00,-6.664000209944415e+00,-4.421970855822735e+00,-8.530678183279350e-03,2.018050239986810e-02,8.857121688617208e-01,-4.637175096783197e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727220389843,0,1609045727220389843,-4.510770917056151e+00,-6.666097910054357e+00,-4.383379009729288e+00,-8.259128861087974e-03,1.813610270988094e-02,8.857493550638448e-01,-4.637358607788590e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727323324919,0,1609045727323324919,-4.487245608225530e+00,-6.670838427316725e+00,-4.341923508368407e+00,-8.087841106740870e-03,1.755506968979854e-02,8.857457537016217e-01,-4.637681167925835e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
