%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609044019352886200,0,1609044019352886200,-1.864557921401304e-01,5.804575935229674e-01,-1.369856525341072e+00,-1.472202163676695e-02,2.754106432823515e-02,7.258974780892281e-01,6.870935912652900e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044019456026077,0,1609044019456026077,-2.705316071700117e-01,5.907001703410631e-01,-1.365710375114083e+00,-1.223156244577154e-02,1.549699677670934e-02,7.256893802695884e-01,6.877391622806714e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044019526382685,0,1609044019526382685,-3.295465410890053e-01,5.926662954870072e-01,-1.352790070899810e+00,-5.871099006191311e-03,9.575748016108937e-03,7.257397018392496e-01,6.878776929223759e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044019628221750,0,1609044019628221750,-4.074935151400890e-01,5.955540835708309e-01,-1.334343809825641e+00,7.749945512404930e-03,4.229794036202772e-03,7.257645735881841e-01,6.878864956596169e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044019731300116,0,1609044019731300116,-4.832293140330487e-01,5.975761521582278e-01,-1.328231382883041e+00,1.456261942592756e-02,1.783672285238329e-03,7.256182058740309e-01,6.879411078953824e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044019834349632,0,1609044019834349632,-5.592156078846824e-01,6.055898215353667e-01,-1.317769360024110e+00,1.734063523746463e-02,1.433599712533736e-03,7.256564470111206e-01,6.878371668295927e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044019937388420,0,1609044019937388420,-6.362983940889202e-01,6.173056418578523e-01,-1.310072471855687e+00,1.879417292991512e-02,1.689192211242868e-03,7.256734354651923e-01,6.877804815151696e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020040527344,0,1609044020040527344,-7.218169659405632e-01,6.331993055472286e-01,-1.313359050931074e+00,1.350285783509608e-02,-3.543696557174392e-03,7.253436230009881e-01,6.882454094407995e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020143651485,0,1609044020143651485,-8.128924147895489e-01,6.546538977469155e-01,-1.312750980195959e+00,4.678266817799717e-03,-2.912774644780228e-03,7.256200706389754e-01,6.880735009058826e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020246782303,0,1609044020246782303,-9.015991955003472e-01,6.784820591163893e-01,-1.319274809008883e+00,-8.011575691151577e-03,-5.920145886660244e-03,7.255033733983389e-01,6.881465118089292e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020350618362,0,1609044020350618362,-9.884500658229075e-01,7.032505874240098e-01,-1.337927678867295e+00,-1.728097314837266e-02,-8.096249692018311e-03,7.252498748257643e-01,6.882212128180321e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020453689814,0,1609044020453689814,-1.061569192619036e+00,7.285857111072325e-01,-1.353736428364221e+00,-2.843403956860958e-02,7.768300156827719e-04,7.252667822614980e-01,6.878800741964632e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020555478096,0,1609044020555478096,-1.123341846221662e+00,7.493937969296445e-01,-1.370126236063500e+00,-3.794107284610242e-02,4.319307720371700e-03,7.251327151709654e-01,6.875495356411991e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020626863956,0,1609044020626863956,-1.166722221484032e+00,7.602583064894639e-01,-1.367354314313420e+00,-4.203115027131236e-02,8.763391005696211e-03,7.249216619863367e-01,6.874919413109222e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020728707552,0,1609044020728707552,-1.219941583670872e+00,7.682795852959899e-01,-1.361788638118168e+00,-3.792488976433639e-02,8.845327414135441e-03,7.251970187285489e-01,6.874392678237590e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020831337690,0,1609044020831337690,-1.261994493333618e+00,7.603479195430954e-01,-1.318420752760722e+00,-6.413582182068038e-03,5.132110403663610e-03,7.261168699161766e-01,6.875222313707922e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044020934985161,0,1609044020934985161,-1.310410529020829e+00,7.471851391106298e-01,-1.293881577570167e+00,7.578387736382090e-03,-8.063752917832261e-04,7.260812081996042e-01,6.875667217784390e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021037640572,0,1609044021037640572,-1.368521983270824e+00,7.359419166434257e-01,-1.299266290793298e+00,5.316934909160280e-03,-6.995713706734471e-03,7.259285828000970e-01,6.877139542471785e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021140137672,0,1609044021140137672,-1.439228032817897e+00,7.332994483887396e-01,-1.320276514984666e+00,-8.824690661962641e-03,-1.089172808103553e-02,7.256547798293483e-01,6.879161544872254e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021243767977,0,1609044021243767977,-1.514882610115674e+00,7.343729912791896e-01,-1.343287824590954e+00,-2.560598691136363e-02,-1.316795777516204e-02,7.254180439033985e-01,6.877060417803801e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021347192526,0,1609044021347192526,-1.577728265995866e+00,7.332155629487681e-01,-1.367674310224472e+00,-3.455358467293268e-02,-1.267104732384832e-02,7.250976031714037e-01,6.876619519942899e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021450180769,0,1609044021450180769,-1.611044324145278e+00,7.264586030908291e-01,-1.370161825600670e+00,-3.042137057422958e-02,-8.544795027039493e-03,7.253229687585809e-01,6.876831520992162e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021551953554,0,1609044021551953554,-1.620537239428788e+00,7.160344456381790e-01,-1.361031316040653e+00,-2.114226845259563e-02,-4.705452543921542e-03,7.255837036796078e-01,6.877929573317553e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021656179190,0,1609044021656179190,-1.617593912885469e+00,6.987676103076300e-01,-1.335200404433643e+00,-9.030605522026980e-03,-1.402824230178121e-04,7.261938754738340e-01,6.874306391983001e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021726463079,0,1609044021726463079,-1.618598139090518e+00,6.852650453829183e-01,-1.324863821638652e+00,2.531424990295570e-03,2.475688170512086e-03,7.262698609559388e-01,6.874005760269511e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021827660084,0,1609044021827660084,-1.625899272678425e+00,6.651720684105398e-01,-1.307120750598954e+00,1.391275921737717e-02,2.229094615959170e-03,7.263113805396737e-01,6.872213942873492e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044021930004358,0,1609044021930004358,-1.647680155487266e+00,6.483530468455601e-01,-1.307437710816801e+00,1.816470449231852e-02,4.391077260138478e-03,7.263198960895975e-01,6.871027364922525e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022033907652,0,1609044022033907652,-1.681446010479940e+00,6.364395806079576e-01,-1.314640925455769e+00,1.938442272537027e-02,4.494176291338429e-03,7.265342003637510e-01,6.868421232251370e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022137573004,0,1609044022137573004,-1.720894080340180e+00,6.299382414276445e-01,-1.319347343615826e+00,1.619136888101466e-02,5.874329844190859e-03,7.263914313253075e-01,6.870653683015556e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022239085674,0,1609044022239085674,-1.768083871802810e+00,6.353475719530275e-01,-1.349933685812528e+00,-1.045673059373973e-04,1.285032601686785e-02,7.266898867650659e-01,6.868454459773726e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022342913628,0,1609044022342913628,-1.821309154276517e+00,6.477622039188993e-01,-1.381757920365291e+00,-2.015644840275377e-02,2.074782289939326e-02,7.263641954005275e-01,6.867010274292655e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022446569681,0,1609044022446569681,-1.870549998401151e+00,6.462223312057931e-01,-1.416713836308098e+00,-3.717391079559371e-02,1.899110726029375e-02,7.257845369873824e-01,6.866543847313162e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022548687220,0,1609044022548687220,-1.908109689206891e+00,6.351646715135923e-01,-1.429193804332099e+00,-4.435385446061654e-02,2.081874280470954e-02,7.254288704848987e-01,6.865509954905485e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022652796984,0,1609044022652796984,-1.926174431030266e+00,6.145105250008314e-01,-1.411223982095823e+00,-3.085497404656497e-02,1.661612289149272e-02,7.261720541316588e-01,6.866192706546975e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022756028175,0,1609044022756028175,-1.922247237127677e+00,5.716239387023357e-01,-1.387738641433577e+00,8.378799613362757e-04,7.102305902205336e-03,7.271825137091276e-01,6.864069106319201e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022825917721,0,1609044022825917721,-1.921583200558814e+00,5.348349790235422e-01,-1.365443293723277e+00,8.748164145162161e-03,2.050904444657710e-03,7.268290528820550e-01,6.867596313858026e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044022926140070,0,1609044022926140070,-1.937565436464977e+00,4.896682061805140e-01,-1.362429166003693e+00,7.968231316778469e-03,-9.029466132502153e-03,7.263840685547638e-01,6.871834987690059e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023030892134,0,1609044023030892134,-1.963653623061115e+00,4.468174707553044e-01,-1.361896944413470e+00,2.435926794762700e-03,-1.426540500637711e-02,7.264097219588674e-01,6.871095111580361e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023134051800,0,1609044023134051800,-1.991862670037293e+00,4.117103955784869e-01,-1.355843852128047e+00,-4.167314740670083e-03,-1.399563347410808e-02,7.263802940037246e-01,6.871378494990018e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023237110138,0,1609044023237110138,-2.012712313434317e+00,3.783007050743928e-01,-1.332880758542326e+00,-2.045066907196373e-03,-9.849747482144273e-03,7.266712955162080e-01,6.869116598575243e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023340505838,0,1609044023340505838,-2.023820762294027e+00,3.429553755581893e-01,-1.314333338889957e+00,1.538828348920520e-03,-6.134343415709191e-03,7.266720480111646e-01,6.869554108360821e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023443495989,0,1609044023443495989,-2.040799278635413e+00,3.117309896922413e-01,-1.292810558614071e+00,1.769701530074303e-03,-4.680415808519019e-03,7.268017939919319e-01,6.868290282988943e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023545678139,0,1609044023545678139,-2.058884465159687e+00,2.847725757468326e-01,-1.291239313739126e+00,-1.949288833407773e-03,-7.531438120182274e-03,7.266060540292824e-01,6.870102764591101e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023649663448,0,1609044023649663448,-2.078399300264052e+00,2.580384148782714e-01,-1.284882443367453e+00,-2.514862516179682e-03,-9.402093832354130e-03,7.266783346715382e-01,6.869089270177193e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023752591610,0,1609044023752591610,-2.093259054261482e+00,2.355458745659453e-01,-1.287590749439222e+00,-6.852131845063388e-03,-1.032966775906827e-02,7.255000576269174e-01,6.881104654312762e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023855811834,0,1609044023855811834,-2.109910642833765e+00,2.158926932580693e-01,-1.285433196718998e+00,-1.575594180000428e-02,-1.290407203014320e-02,7.241226070049211e-01,6.893704992578181e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044023926370859,0,1609044023926370859,-2.117713551221778e+00,2.019260857953216e-01,-1.282139358070790e+00,-2.041655808256339e-02,-1.377995389774588e-02,7.230125519953003e-01,6.903956305506440e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024028183460,0,1609044024028183460,-2.118927434157350e+00,1.795521822010353e-01,-1.265285742309376e+00,-2.497139160139082e-02,-1.631273674457827e-02,7.213234531498084e-01,6.919557790473094e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024131171465,0,1609044024131171465,-2.102031214581859e+00,1.546152891643415e-01,-1.238347532050194e+00,-1.430040581493259e-02,-1.272552519713823e-02,7.204324184311658e-01,6.932609103901257e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024234005451,0,1609044024234005451,-2.068434094241557e+00,1.254246460624004e-01,-1.200066715826648e+00,1.764441071157252e-03,-5.350975138894044e-03,7.199039925576410e-01,6.940507872712762e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024337589979,0,1609044024337589979,-2.043030588086181e+00,1.015970131007115e-01,-1.176348178512963e+00,1.101969335570628e-02,5.746823720939499e-04,7.194490764818492e-01,6.944575310610949e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024439802408,0,1609044024439802408,-2.024189341776444e+00,8.120907554808200e-02,-1.153299613515364e+00,1.443297331419267e-02,2.466804932720899e-03,7.191570741447751e-01,6.946932465929125e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024543646097,0,1609044024543646097,-2.015323767417474e+00,6.442943036098202e-02,-1.145461008038719e+00,1.522106142985075e-02,2.920845073814182e-03,7.192224850776945e-01,6.946069427461891e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024645004988,0,1609044024645004988,-2.014870808843378e+00,5.296661377423161e-02,-1.135996943741585e+00,1.620501359312430e-02,3.872044171537076e-03,7.190965538227281e-01,6.947104080753316e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024749644995,0,1609044024749644995,-2.019617914866149e+00,4.333197533325839e-02,-1.124495681684327e+00,1.609986636475263e-02,3.098762792668534e-03,7.190439462884043e-01,6.947711819568568e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024852856159,0,1609044024852856159,-2.026197928195983e+00,3.664782501566211e-02,-1.107083111318555e+00,1.590996284107212e-02,2.875893734822252e-03,7.189976778437160e-01,6.948243962128153e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044024955680370,0,1609044024955680370,-2.031325667395881e+00,3.552832734736810e-02,-1.080740440939236e+00,1.598089386446036e-02,2.803455785791958e-03,7.189291739502024e-01,6.948939447928488e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025025932550,0,1609044025025932550,-2.034200733135089e+00,3.532587586443210e-02,-1.056287735673956e+00,1.669384590022304e-02,3.359804706085564e-03,7.188456821563457e-01,6.949610870157490e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025126746416,0,1609044025126746416,-2.038455419019648e+00,3.873560180228690e-02,-1.029768108462260e+00,1.664304993040567e-02,3.240807416571141e-03,7.189785448217966e-01,6.948254155842111e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025230580807,0,1609044025230580807,-2.042144772018816e+00,4.409769363483872e-02,-1.002125966305048e+00,1.699870377776007e-02,2.968000453415047e-03,7.190426689342476e-01,6.947516644777731e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025334397793,0,1609044025334397793,-2.049350520105690e+00,5.403907556302029e-02,-9.870290166330274e-01,1.392192304649278e-02,5.110466549685443e-05,7.190552257215779e-01,6.948134712345673e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025437176228,0,1609044025437176228,-2.061598624856846e+00,6.526058770734036e-02,-9.703672574089905e-01,6.730780733641162e-03,-2.591068230764339e-03,7.190377403255369e-01,6.949336018233838e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025540521622,0,1609044025540521622,-2.072634172217794e+00,7.846486141022517e-02,-9.531547902117292e-01,8.469405982088540e-04,-2.638594729235887e-03,7.191180504863199e-01,6.948824001036199e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025643692017,0,1609044025643692017,-2.083489778861226e+00,9.163052255855757e-02,-9.373592552435263e-01,-5.353816214560373e-03,-2.230020781335743e-03,7.190512709162219e-01,6.949328265757460e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025747528076,0,1609044025747528076,-2.092317980729535e+00,1.051605818014968e-01,-9.166974864467424e-01,-1.004778805464847e-02,-2.485798635769578e-03,7.190680860357803e-01,6.948625406544279e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025850250483,0,1609044025850250483,-2.097625423908511e+00,1.174458612186763e-01,-8.899743901562285e-01,-1.213392308844799e-02,-2.899371281340247e-04,7.190471688813602e-01,6.948552746940749e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044025952883482,0,1609044025952883482,-2.097962856573744e+00,1.261024761292062e-01,-8.633493762315955e-01,-9.388474645913079e-03,8.358357491747282e-04,7.192194851093284e-01,6.947190008636797e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026056447744,0,1609044026056447744,-2.092790319053673e+00,1.286953720919013e-01,-8.385676480214284e-01,-3.654665984475810e-04,-1.731854614705789e-03,7.194310386826837e-01,6.945616226752287e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026126225233,0,1609044026126225233,-2.091636879381721e+00,1.300981966120122e-01,-8.212582502347718e-01,5.177150044354929e-03,-1.859748601343958e-03,7.194738811954580e-01,6.944977125445650e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026227274656,0,1609044026227274656,-2.092955419116141e+00,1.339140368721058e-01,-7.942466122773704e-01,1.007651932702085e-02,-2.706924732323196e-03,7.195230747361386e-01,6.943901505915308e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026329624414,0,1609044026329624414,-2.102779696806358e+00,1.435269793291024e-01,-7.884567698029411e-01,6.519663679833115e-03,-1.146525566365725e-03,7.194891046255469e-01,6.944721792766688e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026433314800,0,1609044026433314800,-2.120367063196519e+00,1.647477797011998e-01,-7.913142918196681e-01,-8.755309793697512e-03,1.234575706061658e-03,7.194483747528512e-01,6.944896373872337e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026537664175,0,1609044026537664175,-2.141205061396524e+00,1.913871240660175e-01,-7.887430606316896e-01,-2.164172872314540e-02,7.433252073532422e-03,7.192500091588783e-01,6.943743994891859e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026639896154,0,1609044026639896154,-2.148502371102139e+00,2.114741339442069e-01,-7.663295344585715e-01,-1.631546197466979e-02,7.286807010485010e-03,7.193442602438818e-01,6.944238931645830e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026743994713,0,1609044026743994713,-2.146131879316449e+00,2.237821418623533e-01,-7.335775417114379e-01,-1.604658017037528e-03,2.984865907761433e-03,7.194893018085069e-01,6.944952557295098e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026847852468,0,1609044026847852468,-2.136861038867627e+00,2.285755697693743e-01,-7.099852836643945e-01,7.828054339940351e-03,7.710715427824157e-04,7.193332044362021e-01,6.946206648300928e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044026949823618,0,1609044026949823618,-2.133813713974425e+00,2.373508478237299e-01,-6.950638702536257e-01,6.053919274607276e-03,1.196195629786183e-03,7.194127806951623e-01,6.945553758696382e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044027052348614,0,1609044027052348614,-2.135076811652215e+00,2.499012910262137e-01,-6.733875041749514e-01,3.681470090692010e-03,2.009815485727311e-03,7.195932685317331e-01,6.943831329338515e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044027156181335,0,1609044027156181335,-2.138178500958711e+00,2.638034242144615e-01,-6.504154523590084e-01,-3.276271785916115e-04,2.904147637550402e-03,7.196529200850433e-01,6.943278283343751e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044027227025747,0,1609044027227025747,-2.143262670087685e+00,2.725920691174611e-01,-6.282960863249369e-01,-2.819201236135201e-03,5.604757154859146e-03,7.195759231787309e-01,6.943854330144250e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044027327917576,0,1609044027327917576,-2.147695704468370e+00,2.854413536616187e-01,-5.935375961553422e-01,-4.707550292258789e-03,6.530681967910516e-03,7.195611282231729e-01,6.943824392314385e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044027431391001,0,1609044027431391001,-2.151752730392943e+00,2.952964463133017e-01,-5.618709771303942e-01,-6.197868282184717e-03,6.602812236157969e-03,7.196383669629437e-01,6.942900043164724e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044027534455538,0,1609044027534455538,-2.153327799516132e+00,3.045508895973719e-01,-5.296646243382621e-01,-6.737186813021655e-03,7.307273529962965e-03,7.198264029487234e-01,6.940829659953024e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609044027637158632,0,1609044027637158632,-2.154219332360694e+00,3.124392850459555e-01,-5.073006102307084e-01,-8.212974012853966e-03,8.334197840289019e-03,7.197435292209956e-01,6.941414411690584e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
