%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043978036570787,3343,1609043978036570787,3.461166849861943e+00,-3.251600397257474e+00,-3.827643027720546e+00,-2.467531041037756e-03,-2.149091792406566e-02,-7.608828565267273e-01,6.485285887153092e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978139622927,3344,1609043978139622927,3.477180521211585e+00,-3.242303780362184e+00,-3.827578746554267e+00,3.357797494955898e-03,-2.879356336011154e-02,-7.684782973104117e-01,6.392188689861251e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978242689610,3345,1609043978242689610,3.494688954205031e+00,-3.235664071069686e+00,-3.825082001033896e+00,5.712420213875758e-03,-3.251990426385196e-02,-7.752936508410717e-01,6.307373296765404e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978345503569,3346,1609043978345503569,3.516356998179978e+00,-3.231368625592944e+00,-3.825075045537794e+00,5.646327448793411e-03,-3.358892573947867e-02,-7.826850857436352e-01,6.214852851101847e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978428770304,3347,1609043978428770304,3.532809254377154e+00,-3.226594857529568e+00,-3.824993080484937e+00,5.928900937453095e-03,-3.378501869537427e-02,-7.892478403779416e-01,6.131160307023317e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978551737309,3348,1609043978551737309,3.560113060516361e+00,-3.223378985342374e+00,-3.819745292574066e+00,5.673415687600751e-03,-3.316495482441200e-02,-7.993638435719203e-01,5.999044454876604e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978635257721,3349,1609043978635257721,3.580924733353728e+00,-3.222831692093339e+00,-3.822335564886151e+00,4.366073591472189e-03,-3.278079755680079e-02,-8.062833395761336e-01,5.906043794579336e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978738127232,3350,1609043978738127232,3.609678222894217e+00,-3.223608663197820e+00,-3.817228872190567e+00,3.895073216812682e-03,-3.067827008558479e-02,-8.148921706080987e-01,5.787870268335435e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978808222055,3351,1609043978808222055,3.632074046920094e+00,-3.233158742630400e+00,-3.811973703963411e+00,3.993197357932957e-03,-2.958761458201798e-02,-8.220912220134334e-01,5.685724669087185e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043978909990788,3352,1609043978909990788,3.668744690298711e+00,-3.238908645736845e+00,-3.803342033681047e+00,2.890196278401688e-05,-2.423235325786252e-02,-8.285686016479683e-01,5.593629095528173e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979013196945,3353,1609043979013196945,3.709928117311096e+00,-3.243381555382165e+00,-3.793159709429604e+00,-2.943085553656982e-03,-1.971284453082671e-02,-8.350628966913199e-01,5.497933253300087e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979136164904,3354,1609043979136164904,3.760231361539685e+00,-3.247641749177520e+00,-3.787592900900665e+00,-5.879147669054540e-03,-1.448841816282187e-02,-8.422603362105003e-01,5.388441772984092e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979238926411,3355,1609043979238926411,3.799818514747813e+00,-3.252800670597204e+00,-3.775893819222531e+00,-1.399817957031353e-02,3.956673813858556e-04,-8.482037255443937e-01,5.294849708808094e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979322588444,3356,1609043979322588444,3.824506862935148e+00,-3.253181384995146e+00,-3.757507710654066e+00,-1.651383575456076e-02,7.283711798799619e-03,-8.530108655625680e-01,5.215809659135403e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979426267385,3357,1609043979426267385,3.849856249426774e+00,-3.254860559728471e+00,-3.761536543888081e+00,-1.196528392470236e-02,-2.559360749281907e-03,-8.578393875965435e-01,5.137721934292899e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979528870106,3358,1609043979528870106,3.875291890492574e+00,-3.254743985473552e+00,-3.769179505550614e+00,-5.684483737705141e-03,-1.234197728222748e-02,-8.624703582282203e-01,5.059251361803311e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979651829720,3359,1609043979651829720,3.902055581400489e+00,-3.255405130573896e+00,-3.776381835764975e+00,-4.001648310095047e-03,2.836770831770924e-02,8.679423275262912e-01,-4.958380542312662e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979734949350,3360,1609043979734949350,3.928839198776107e+00,-3.264559641567560e+00,-3.754958444327476e+00,-7.115849704621804e-03,3.215553348515745e-02,8.720007434211792e-01,-4.883954236294369e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979857857943,3361,1609043979857857943,3.971180178325214e+00,-3.279373098835300e+00,-3.764104084837733e+00,-4.342268531987960e-03,3.007656489564195e-02,8.778540407000015e-01,-4.779632079718629e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043979908277988,3362,1609043979908277988,3.989318733312225e+00,-3.288521965950157e+00,-3.754336587264163e+00,-2.259475367659607e-03,2.387632601952971e-02,8.814143973819937e-01,-4.717345396667591e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980010259628,3363,1609043980010259628,4.027392118577310e+00,-3.299739137461530e+00,-3.752480013134659e+00,-1.038972027789839e-04,2.000431393443750e-02,8.856403256245305e-01,-4.639407615817555e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980132656574,3364,1609043980132656574,4.072052099658146e+00,-3.309684381485534e+00,-3.747671946517748e+00,8.812898038352155e-04,1.698549415174748e-02,8.908330661478020e-01,-4.540122956202930e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980216240644,3365,1609043980216240644,4.099921268852067e+00,-3.314678103444875e+00,-3.743270252400191e+00,2.292450902331979e-03,1.409388717084291e-02,8.948338106148634e-01,-4.461709968092487e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980319172144,3366,1609043980319172144,4.131802457012868e+00,-3.321102194973848e+00,-3.741959742506809e+00,2.423722025859871e-03,1.401929191660426e-02,8.998098126939432e-01,-4.360503250834579e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980442451239,3367,1609043980442451239,4.166379770566124e+00,-3.325239371960417e+00,-3.731559598331510e+00,9.700233789662605e-04,1.663977850977172e-02,9.066759928641727e-01,-4.214983046105366e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980525436401,3368,1609043980525436401,4.190510804015599e+00,-3.329885706556601e+00,-3.738233676040336e+00,-3.137844820762974e-03,2.678758376503705e-02,9.106013220588043e-01,-4.124049121320813e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980648487091,3369,1609043980648487091,4.232849761399398e+00,-3.343464023405993e+00,-3.734388957607190e+00,-6.093759400817800e-03,3.501545150654059e-02,9.164191388512188e-01,-3.986386160413319e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980731537104,3370,1609043980731537104,4.262621865855003e+00,-3.355833842641400e+00,-3.737553066922009e+00,-6.584184194177140e-03,3.720818370723445e-02,9.205198773384647e-01,-3.888641858136127e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980834543705,3371,1609043980834543705,4.297494737606880e+00,-3.369451357361289e+00,-3.741038197685746e+00,-7.359835218121284e-03,3.889425726754513e-02,9.258996497060656e-01,-3.756899097012765e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043980957583666,3372,1609043980957583666,4.344886162200341e+00,-3.390734569681246e+00,-3.739706029528184e+00,-7.560224238416096e-03,3.951774917296886e-02,9.321279242061520e-01,-3.598870981639902e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981007715464,3373,1609043981007715464,4.370917996030345e+00,-3.408410465551826e+00,-3.736751113290427e+00,-6.896964741708491e-03,3.684989212482962e-02,9.357044223748759e-01,-3.507873305520595e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981129317760,3374,1609043981129317760,4.430970934835234e+00,-3.442192908910061e+00,-3.730183640567538e+00,-2.211538499068752e-03,2.636847249454528e-02,9.411372857722888e-01,-3.369872728827318e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981232403040,3375,1609043981232403040,4.481522812485005e+00,-3.468918173113977e+00,-3.724706542765410e+00,4.892177371707449e-03,1.030160452219198e-02,9.453341353823405e-01,-3.259038447544845e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981315819502,3376,1609043981315819502,4.519920393120970e+00,-3.486035741891134e+00,-3.727861610436400e+00,7.635713992709705e-03,2.897467710122347e-03,9.482453809828554e-01,-3.174334544394620e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981419083118,3377,1609043981419083118,4.564391570000615e+00,-3.507414548325799e+00,-3.732068293138080e+00,7.235321040504596e-03,1.909842812446951e-03,9.514236715539477e-01,-3.077937618547175e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981522334814,3378,1609043981522334814,4.605544054619228e+00,-3.526517158405245e+00,-3.738837716058339e+00,7.037846571851788e-03,5.819991044846242e-04,9.545316515974680e-01,-2.980259319107709e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981645214796,3379,1609043981645214796,4.648510984841738e+00,-3.543684515641551e+00,-3.732427183340534e+00,5.331349573776547e-03,3.011647587179500e-03,9.578199296213881e-01,-2.873038271771054e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981748694181,3380,1609043981748694181,4.682635122693235e+00,-3.555777348138042e+00,-3.718043840092390e+00,4.388295436384060e-03,1.431201720672067e-02,9.600406119043838e-01,-2.794600732142141e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981851219177,3381,1609043981851219177,4.717005520246895e+00,-3.568642388676335e+00,-3.711714836005119e+00,9.303101149705765e-03,2.670977173093480e-02,9.618612709460681e-01,-2.720715638524074e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043981934862614,3382,1609043981934862614,4.745261015918864e+00,-3.585975058981913e+00,-3.734431364667639e+00,1.350684322274374e-02,3.027155975749471e-02,9.634346995744244e-01,-2.658848952308938e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982057711840,3383,1609043982057711840,4.784987961367487e+00,-3.620481337888396e+00,-3.782133916915635e+00,1.751041005208744e-02,1.527547948381811e-02,9.662933358012545e-01,-2.563927347887048e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982108014345,3384,1609043982108014345,4.799119247188772e+00,-3.633766255983911e+00,-3.769223279179571e+00,1.385751502002738e-02,-6.791451379184592e-03,9.680478512572956e-01,-2.502902378075635e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982230013609,3385,1609043982230013609,4.829021819383012e+00,-3.653884602328216e+00,-3.770180472562113e+00,1.226979975235042e-02,-2.347228688492831e-02,9.700290709912941e-01,-2.415411045644115e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982332577705,3386,1609043982332577705,4.851378842060508e+00,-3.667564512421819e+00,-3.764549054160174e+00,1.071188980373599e-02,-2.618781389136737e-02,9.716633743714986e-01,-2.346694286127116e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982415830374,3387,1609043982415830374,4.865952204358125e+00,-3.667301497773123e+00,-3.757272776969077e+00,8.811706847079090e-03,-2.103014898442846e-02,9.733301019061893e-01,-2.282730807156661e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982538990498,3388,1609043982538990498,4.882719952873254e+00,-3.657208769387860e+00,-3.742600955000587e+00,4.622119854811763e-03,5.409883345085453e-03,9.756442634631691e-01,-2.192433359116085e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982643077374,3389,1609043982643077374,4.892108874819433e+00,-3.648690734043626e+00,-3.745199527789848e+00,-5.934426331634220e-04,2.345841759676605e-02,9.770061846779027e-01,-2.119157039268796e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982725977898,3390,1609043982725977898,4.901572971580067e+00,-3.645336316933265e+00,-3.764680581089009e+00,-9.319050184450824e-04,3.027040254063798e-02,9.782357956324330e-01,-2.052743589112998e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982829174995,3391,1609043982829174995,4.915632220661057e+00,-3.640593768425418e+00,-3.739836553267930e+00,-8.454455786182630e-05,1.511853583109730e-02,9.804690410110155e-01,-1.960915152307247e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043982931950331,3392,1609043982931950331,4.922181378765338e+00,-3.633479890189800e+00,-3.717653945642714e+00,6.591927016094908e-04,1.286038597554164e-02,9.821673004691028e-01,-1.875675073854138e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983035149097,3393,1609043983035149097,4.930836767798970e+00,-3.625398916920131e+00,-3.745061876242108e+00,1.108689084577281e-04,2.644535448292704e-02,9.836736434634079e-01,-1.780078483937770e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983157387018,3394,1609043983157387018,4.945123920155702e+00,-3.625355948093938e+00,-3.752349876278502e+00,-5.278511193035997e-04,2.839322853795540e-02,9.857861466401778e-01,-1.655874966254914e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983227558374,3395,1609043983227558374,4.954078818712944e+00,-3.634935831038661e+00,-3.743162227116530e+00,2.992191331910039e-04,1.891873097780254e-02,9.876557503176343e-01,-1.554931218755704e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983329483747,3396,1609043983329483747,4.963372105600696e+00,-3.638079935802431e+00,-3.741300366901038e+00,3.551669359433644e-03,1.384475428261379e-03,9.895662314011574e-01,-1.440282699439980e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983432538033,3397,1609043983432538033,4.969786230627013e+00,-3.630868213793975e+00,-3.738559848481511e+00,2.932146661741501e-03,-6.643016675808239e-05,9.911150440097340e-01,-1.329750639803199e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983535804033,3398,1609043983535804033,4.976383850509306e+00,-3.613978984524093e+00,-3.732732761758142e+00,8.175540585266966e-04,1.027082183457154e-02,9.924741528617435e-01,-1.220200709947701e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983638719559,3399,1609043983638719559,4.980899355103722e+00,-3.599622780334565e+00,-3.731512791493608e+00,-6.357905010574074e-04,2.138408959162550e-02,9.936146525215543e-01,-1.107801371061037e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983742151260,3400,1609043983742151260,4.988142935596391e+00,-3.590346613664625e+00,-3.742849128422229e+00,-1.490008094616153e-03,2.344166233489929e-02,9.948149596257211e-01,-9.895182892564171e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983825120926,3401,1609043983825120926,4.993255094901855e+00,-3.585616006794922e+00,-3.749365461389617e+00,-8.313176263042110e-04,2.173924557918624e-02,9.957717429475438e-01,-8.924880985123991e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043983928277493,3402,1609043983928277493,5.000302044733258e+00,-3.578851036340508e+00,-3.743736754697590e+00,-1.643796361294470e-03,1.509600664308303e-02,9.969380022689438e-01,-7.670741912593540e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984051550865,3403,1609043984051550865,5.007466821350295e+00,-3.572160763999515e+00,-3.733642787821865e+00,-2.169845296641754e-03,1.903327303919699e-02,9.977047498528773e-01,-6.494812091055106e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984134629250,3404,1609043984134629250,5.010107430115808e+00,-3.569217362681174e+00,-3.765634716731642e+00,-1.395128714140508e-03,2.781595103902469e-02,9.979439768496533e-01,-5.772473952443825e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984237844467,3405,1609043984237844467,5.015994405775673e+00,-3.567572943960680e+00,-3.783583964674475e+00,-1.574385021134471e-03,3.102205068422408e-02,9.983512227356562e-01,-4.826996732307512e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984307986975,3406,1609043984307986975,5.018957467958214e+00,-3.572813897565653e+00,-3.788932377926436e+00,-1.736434927739173e-03,2.914197763753237e-02,9.987855057370720e-01,-3.968933688859991e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984409567118,3407,1609043984409567118,5.024153347915218e+00,-3.575145406993175e+00,-3.795079463651786e+00,-1.021236553809145e-03,2.983760018332014e-02,9.990672469816598e-01,-3.119792781081107e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984512926817,3408,1609043984512926817,5.027112823249579e+00,-3.577712871249778e+00,-3.796121600154866e+00,-3.953914748653169e-04,2.891461347807265e-02,9.993014898277696e-01,-2.367110519167777e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984616147995,3409,1609043984616147995,5.032494580001845e+00,-3.581364995193704e+00,-3.799086848590029e+00,-1.909841732479179e-04,2.845965527072142e-02,9.994599170197179e-01,-1.642820190574402e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984719298840,3410,1609043984719298840,5.034391675601070e+00,-3.589335524203759e+00,-3.802534350129849e+00,5.236958731119456e-04,2.737754452430719e-02,9.995756302258402e-01,-9.937567965376641e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984842424631,3411,1609043984842424631,5.037742226355533e+00,-3.602076933342371e+00,-3.812000359750635e+00,4.301536347748706e-04,2.378886801598170e-02,9.997164291186350e-01,-9.828919848786271e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043984925889730,3412,1609043984925889730,5.040977387810755e+00,-3.609880949171556e+00,-3.811344357638175e+00,4.213902946781686e-04,2.196985658330941e-02,9.997375127425838e-01,6.484862928429056e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985048486710,3413,1609043985048486710,5.044221630611709e+00,-3.625823871919189e+00,-3.820129671803393e+00,8.390934677137699e-04,2.456691664340259e-02,9.995651722745318e-01,1.628584982658787e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985131415844,3414,1609043985131415844,5.044431204678701e+00,-3.635599186317667e+00,-3.834123580479552e+00,1.018019283857427e-03,2.600949661134805e-02,9.993946636078074e-01,2.308194261754241e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985234558582,3415,1609043985234558582,5.042435199272019e+00,-3.649024259270839e+00,-3.840785815167760e+00,1.607355420735719e-04,2.298033663453339e-02,9.991995300803221e-01,3.274411977000400e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985337656975,3416,1609043985337656975,5.037735924373831e+00,-3.662838410675161e+00,-3.856606117083557e+00,2.021022661755233e-05,1.519250075232216e-02,9.988837413094437e-01,4.472648946749750e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985428173542,3417,1609043985428173542,5.033956415788666e+00,-3.680694152981772e+00,-3.852727821492470e+00,-7.079943379190573e-03,-4.159550844568715e-03,9.982110658272304e-01,5.922196044191696e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985529740334,3418,1609043985529740334,5.035230050915724e+00,-3.694205585779077e+00,-3.849220525823629e+00,-1.327674146435871e-02,-1.847127188413920e-02,9.973922138227866e-01,6.849315335675245e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985632612228,3419,1609043985632612228,5.039843314838113e+00,-3.698072652618796e+00,-3.841791986981292e+00,-1.122398628548011e-02,-1.242058513020074e-02,9.970024686027833e-01,7.553693663925568e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985735805273,3420,1609043985735805273,5.045055292564685e+00,-3.696470143424952e+00,-3.830322267250441e+00,-5.373857009395596e-03,7.194521316022487e-03,9.965722370405287e-01,8.223829329401317e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985818808317,3421,1609043985818808317,5.048290325668997e+00,-3.690043252576965e+00,-3.822309763767974e+00,-2.921244230286052e-03,1.389783992707123e-02,9.959881774022398e-01,8.835081693155472e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043985942378521,3422,1609043985942378521,5.053298452315981e+00,-3.681056760400760e+00,-3.809666123880380e+00,-2.756679540527227e-03,5.201914468407445e-03,9.950787564220434e-01,9.891212929329711e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986045495987,3423,1609043986045495987,5.059808373846836e+00,-3.668130029154636e+00,-3.782156458638831e+00,-1.008845949125465e-03,1.354440283659577e-02,9.942165202460136e-01,1.065318837323313e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986148803234,3424,1609043986148803234,5.060945169942944e+00,-3.660277424076773e+00,-3.779352292623258e+00,1.325700819497381e-04,2.551758718671187e-02,9.932110060681723e-01,1.134933151969362e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986251842022,3425,1609043986251842022,5.060157194847741e+00,-3.653335587980296e+00,-3.788979220096405e+00,2.559661204582995e-04,2.860930454155514e-02,9.922559911523646e-01,1.208697240719624e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
