%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043952029930115,3083,1609043952029930115,2.553513486951887e+00,-5.184322901566243e+00,-3.845469883492421e+00,-1.618982600841996e-02,-1.047634220007798e-02,9.683558750412724e-01,2.488273197640800e-01
1609043952153434515,3084,1609043952153434515,2.584768245849264e+00,-5.082459976224190e+00,-3.856921473609899e+00,-1.764382288607871e-02,-8.901624869771897e-03,9.673445142106348e-01,2.526935840405010e-01
1609043952256641388,3085,1609043952256641388,2.612826506293849e+00,-4.997412024144904e+00,-3.863118435062951e+00,-1.660813863400729e-02,-7.644140131074207e-03,9.664370778948145e-01,2.562520464755401e-01
1609043952339250326,3086,1609043952339250326,2.637818029258181e+00,-4.928380444009480e+00,-3.866406770477596e+00,-1.620061160383615e-02,-6.636880765349017e-03,9.656236266357071e-01,2.593540122694711e-01
1609043952409393311,3087,1609043952409393311,2.665363320343973e+00,-4.861339979473857e+00,-3.873240454609102e+00,-1.502496778027189e-02,-5.439830530681562e-03,9.646503471019631e-01,2.630482207182960e-01
1609043952510958672,3088,1609043952510958672,2.702176741016822e+00,-4.763941264892575e+00,-3.876902020919927e+00,-1.444312821696575e-02,-4.492099512756456e-03,9.634839343994490e-01,2.673385966212773e-01
1609043952613984108,3089,1609043952613984108,2.738999201188473e+00,-4.665026429907440e+00,-3.878732775630549e+00,-1.370536223951195e-02,-3.069541721594871e-03,9.620905140718191e-01,2.723684704449580e-01
1609043952717046261,3090,1609043952717046261,2.775018282918043e+00,-4.567560287288550e+00,-3.878725581753053e+00,-1.249428392717203e-02,1.910732587000367e-03,9.606001926007214e-01,2.776463793129405e-01
1609043952819914818,3091,1609043952819914818,2.811035972502630e+00,-4.477821505153556e+00,-3.880019219541825e+00,-9.245844721543196e-03,1.297552784257207e-02,9.594415048448610e-01,2.814571882429375e-01
1609043952923126459,3092,1609043952923126459,2.842676113028524e+00,-4.393381563294048e+00,-3.886798567568757e+00,-5.595008016733460e-03,3.043351275467990e-02,9.579494825695920e-01,2.852635378581611e-01
1609043953026382208,3093,1609043953026382208,2.874674720736287e+00,-4.313757374321458e+00,-3.896261533638416e+00,-4.752851390871211e-03,4.029370764684002e-02,9.566379218688221e-01,2.884401393187656e-01
1609043953149899244,3094,1609043953149899244,2.904693835332667e+00,-4.231243380422568e+00,-3.901025256057780e+00,-5.001847310153552e-03,4.634169937727566e-02,9.547182040957789e-01,2.938376748996681e-01
1609043953252912998,3095,1609043953252912998,2.932689453711836e+00,-4.169556620385923e+00,-3.900832012098492e+00,-6.586737684778490e-03,4.621315656125855e-02,9.526317252508967e-01,3.005224701961852e-01
1609043953356524467,3096,1609043953356524467,2.957470577207349e+00,-4.113365580704198e+00,-3.897278394734057e+00,-9.107156681004341e-03,4.429232489373795e-02,9.502818241417735e-01,3.080904158822190e-01
1609043953439071894,3097,1609043953439071894,2.975674097830276e+00,-4.071583957000725e+00,-3.895342677653427e+00,-1.112808467954867e-02,4.175941099244953e-02,9.482868856319220e-01,3.144587411146950e-01
1609043953529779911,3098,1609043953529779911,2.998346114832008e+00,-4.032999110310704e+00,-3.890127880890618e+00,-1.247750007257763e-02,3.873020440169152e-02,9.449904473162388e-01,3.245571409474715e-01
1609043953611028433,3099,1609043953611028433,3.017170358720905e+00,-4.001643290454332e+00,-3.886111278357321e+00,-1.445924819744344e-02,3.501432394763688e-02,9.426500167744937e-01,3.316261044234933e-01
1609043953714336157,3100,1609043953714336157,3.037937813706043e+00,-3.964399519877103e+00,-3.882306090877435e+00,-1.595558189890765e-02,3.058616215335156e-02,9.393517023832592e-01,3.412158925382419e-01
1609043953837420225,3101,1609043953837420225,3.057010913107247e+00,-3.931427223421024e+00,-3.875909448209230e+00,-1.768742887297451e-02,2.602694434650220e-02,9.349690811628938e-01,3.533306812283102e-01
1609043953920549631,3102,1609043953920549631,3.071454913561155e+00,-3.913236775549239e+00,-3.871904833327919e+00,-1.850376908267912e-02,2.387497888488599e-02,9.318226332519881e-01,3.616547747124491e-01
1609043954023571253,3103,1609043954023571253,3.087538285547815e+00,-3.899068693590441e+00,-3.868246679552267e+00,-1.922633838809363e-02,2.171136556748074e-02,9.275838291080034e-01,3.724878581842851e-01
1609043954126787901,3104,1609043954126787901,3.105707366001401e+00,-3.890015261445328e+00,-3.864968664103331e+00,-1.974954966748832e-02,2.127795425767706e-02,9.228134815205568e-01,3.841516396873100e-01
1609043954250119448,3105,1609043954250119448,3.131064611182896e+00,-3.881827863318167e+00,-3.852162020690182e+00,-1.757097608463522e-02,1.949575218495252e-02,9.164982101592272e-01,3.991769121844465e-01
1609043954332898855,3106,1609043954332898855,3.150912553913173e+00,-3.883282998866263e+00,-3.849285071097942e+00,-4.661177029995560e-03,2.345948938708494e-02,9.117983785584661e-01,4.099410233735390e-01
1609043954435989857,3107,1609043954435989857,3.171241201215029e+00,-3.882760074624171e+00,-3.850485316805489e+00,1.114028672422520e-03,2.402389756126824e-02,9.055505970474738e-01,4.235560499780953e-01
1609043954539069653,3108,1609043954539069653,3.185990509183835e+00,-3.885503615834223e+00,-3.853802427985772e+00,4.061250054257976e-03,2.427963641663832e-02,8.999121469322036e-01,4.353758529217537e-01
1609043954629386663,3109,1609043954629386663,3.196350931284798e+00,-3.900346882258239e+00,-3.860834116843948e+00,4.649226216715939e-03,2.343175509148887e-02,8.933299264243992e-01,4.487660638946485e-01
1609043954710732698,3110,1609043954710732698,3.206783769122638e+00,-3.908410006568943e+00,-3.866371263227732e+00,5.088073729651943e-03,2.501700439015650e-02,8.884720973002591e-01,4.582200271877515e-01
1609043954833857775,3111,1609043954833857775,3.212428922014447e+00,-3.919087462945713e+00,-3.868496535322887e+00,4.015565267799737e-03,2.451037499276792e-02,8.810461539927258e-01,4.723778056682175e-01
1609043954917256832,3112,1609043954917256832,3.212049049692523e+00,-3.923488692063961e+00,-3.866815179878838e+00,4.363066081436697e-03,2.639537190874828e-02,8.761632391403249e-01,4.812714684824996e-01
1609043955020198345,3113,1609043955020198345,3.208458695058521e+00,-3.936847015503679e+00,-3.867493588665375e+00,3.111320182076729e-03,2.419801722729443e-02,8.703071920523004e-01,4.919046321300828e-01
1609043955143301010,3114,1609043955143301010,3.196575530442820e+00,-3.956742709953172e+00,-3.867827820080930e+00,-3.982889430097704e-03,1.537355664984894e-02,8.636805727999067e-01,5.037892997233535e-01
1609043955246438265,3115,1609043955246438265,3.185121939449283e+00,-3.977868237897838e+00,-3.868344551445893e+00,-1.140871731873902e-02,7.698687928269658e-03,8.584055954482205e-01,5.127869002582945e-01
1609043955349593639,3116,1609043955349593639,3.177596130297583e+00,-3.999266733164635e+00,-3.866407492406935e+00,-1.684547634600342e-02,4.020489118860678e-03,8.535208166274554e-01,5.207708528494300e-01
1609043955452842712,3117,1609043955452842712,3.170912830184339e+00,-4.025314361912343e+00,-3.861347990077939e+00,-2.070252280192946e-02,2.880466003667372e-03,8.488915466018658e-01,5.281536240272617e-01
1609043955555529118,3118,1609043955555529118,3.166106425494328e+00,-4.053024831887322e+00,-3.846604427627313e+00,-2.127273187676777e-02,5.125908009339337e-03,8.447066517119890e-01,5.347820757085068e-01
1609043955638497114,3119,1609043955638497114,3.161967152790264e+00,-4.080808174734224e+00,-3.851824626639899e+00,-1.609333213456501e-02,7.853651115104450e-03,8.420140718424950e-01,5.391582584401274e-01
1609043955728541613,3120,1609043955728541613,3.154894558309661e+00,-4.115968671588094e+00,-3.843380185358257e+00,-1.428164868999523e-02,3.547785369093575e-03,8.392047994983362e-01,5.436163649382052e-01
1609043955830351353,3121,1609043955830351353,3.149990632674037e+00,-4.150077411479816e+00,-3.835108849246102e+00,-1.641523825773191e-02,-7.863303738830498e-04,8.367384607470943e-01,5.473560723551611e-01
1609043955913661003,3122,1609043955913661003,3.147676097138073e+00,-4.175092528255231e+00,-3.835291117345913e+00,-2.001333965520572e-02,-2.907442114015610e-03,8.339973777615736e-01,5.513976667551451e-01
1609043956016695261,3123,1609043956016695261,3.150381317993679e+00,-4.200195416660391e+00,-3.832071784867831e+00,-2.289954992588262e-02,-6.989270353249247e-03,8.302888421647378e-01,5.568188208832927e-01
1609043956119829893,3124,1609043956119829893,3.157483151740124e+00,-4.227714834749328e+00,-3.831800126297952e+00,-2.592390868887183e-02,-1.198607669320493e-02,8.263360690571325e-01,5.624526521397173e-01
1609043956222915411,3125,1609043956222915411,3.168372166985936e+00,-4.254467946128455e+00,-3.833529163542502e+00,-2.804695094765519e-02,-1.554791879966071e-02,8.228681466145709e-01,5.673267524545629e-01
1609043956326268196,3126,1609043956326268196,3.185208018862186e+00,-4.279098940938716e+00,-3.839099638043152e+00,-3.023693470420804e-02,-1.642443414197816e-02,8.189891772646949e-01,5.727763029893154e-01
1609043956429531574,3127,1609043956429531574,3.209569553504051e+00,-4.306420121569175e+00,-3.844690911254867e+00,-3.191850994856087e-02,-2.034163558789152e-02,8.149022588192951e-01,5.783612497008110e-01
1609043956532478571,3128,1609043956532478571,3.238157975761238e+00,-4.332399447177237e+00,-3.835894429212940e+00,-2.898424555330865e-02,-2.200766509395485e-02,8.106221540038271e-01,5.844375925836849e-01
1609043956635663509,3129,1609043956635663509,3.273106569939698e+00,-4.359683994094804e+00,-3.845957991103996e+00,-2.165358648784434e-02,-1.603243139003561e-02,8.073292312794917e-01,5.894858740102278e-01
1609043956738701582,3130,1609043956738701582,3.304505969069140e+00,-4.383514463048665e+00,-3.843995413210605e+00,-2.524538108065659e-02,-2.230818381193118e-02,8.033998381958217e-01,5.944860937448690e-01
1609043956828877211,3131,1609043956828877211,3.350106354588965e+00,-4.405602501569994e+00,-3.843064292734223e+00,-1.948417381992820e-02,-1.964742238504582e-02,7.995472352477340e-01,5.999654693162629e-01
1609043956910615444,3132,1609043956910615444,3.392714099212796e+00,-4.422387356862857e+00,-3.845100437789807e+00,-1.559285499339629e-02,-1.896115841721951e-02,7.963298505757603e-01,6.043642166993505e-01
1609043957033518553,3133,1609043957033518553,3.458252280715273e+00,-4.442097906187191e+00,-3.843767707329132e+00,-2.514618154171973e-03,-1.069876315333451e-02,7.916396310455051e-01,6.108894398503414e-01
1609043957136729479,3134,1609043957136729479,3.512577174517261e+00,-4.454997995218439e+00,-3.842004141920783e+00,9.398220064274798e-03,-3.574320077060312e-03,7.876838556725212e-01,6.159975983788258e-01
1609043957239757299,3135,1609043957239757299,3.563015235249003e+00,-4.468472382186270e+00,-3.836748993859559e+00,2.782238242360831e-02,-2.974183073171640e-04,7.832802970593694e-01,6.210457332734934e-01
1609043957342378855,3136,1609043957342378855,3.602428080871579e+00,-4.470649717145921e+00,-3.830288785507154e+00,2.994868789496053e-02,2.423909472401478e-03,7.784420471623593e-01,6.269969537134251e-01
1609043957445791721,3137,1609043957445791721,3.636471469802151e+00,-4.467138306709560e+00,-3.832210430048749e+00,2.221008263821121e-02,8.759038557460125e-03,7.743023906844889e-01,6.323652419709973e-01
1609043957548994064,3138,1609043957548994064,3.667343050837701e+00,-4.463237963798826e+00,-3.834172093849267e+00,1.261839503916213e-02,1.602816227430894e-02,7.710947156103454e-01,6.363935996524043e-01
1609043957632360697,3139,1609043957632360697,3.689871099063642e+00,-4.461477434212552e+00,-3.834984733129776e+00,8.719776725412605e-03,1.929491544734761e-02,7.680749815154906e-01,6.400097612550277e-01
1609043957755418062,3140,1609043957755418062,3.720267544860633e+00,-4.461601905062417e+00,-3.826973540721025e+00,5.662391325851335e-03,1.970152285089643e-02,7.637017830667930e-01,6.452436546471649e-01
1609043957838494301,3141,1609043957838494301,3.738566325208987e+00,-4.463926700122988e+00,-3.823754373805058e+00,5.382355697418117e-03,1.976102490096985e-02,7.605930249513001e-01,6.489058348770189e-01
1609043957928148985,3142,1609043957928148985,3.754616315021746e+00,-4.470722116017605e+00,-3.817918564346312e+00,6.703026943764194e-03,1.938865953182385e-02,7.569418253248726e-01,6.531601812612282e-01
1609043958030405998,3143,1609043958030405998,3.769759582948496e+00,-4.474229197943877e+00,-3.808719632082517e+00,7.223259597553802e-03,1.856049927022054e-02,7.531020550305559e-01,6.576021799662619e-01
1609043958113717079,3144,1609043958113717079,3.777154090085438e+00,-4.477105251784551e+00,-3.805365633826118e+00,7.037787423128714e-03,1.738631496048343e-02,7.496832947197555e-01,6.615309087400334e-01
1609043958236357927,3145,1609043958236357927,3.781848798875095e+00,-4.484042042740216e+00,-3.798947814671814e+00,8.428915328042909e-03,1.703593233208045e-02,7.448568714884837e-01,6.669535001725068e-01
1609043958319873095,3146,1609043958319873095,3.781024717008309e+00,-4.488084444061236e+00,-3.798646628878621e+00,9.968486014615656e-03,1.703896059177030e-02,7.429097078215439e-01,6.691004925517816e-01
1609043958442924976,3147,1609043958442924976,3.774624692578301e+00,-4.494889016072493e+00,-3.796602827505652e+00,1.041047725115034e-02,1.593115946866023e-02,7.399050012621055e-01,6.724421233301133e-01
1609043958526118279,3148,1609043958526118279,3.764023861494997e+00,-4.499685723616300e+00,-3.796219762077082e+00,1.077441458082470e-02,1.632161401352343e-02,7.383637445942095e-01,6.741190529685770e-01
1609043958629374981,3149,1609043958629374981,3.748797048724563e+00,-4.504169687870667e+00,-3.797198597936097e+00,1.082662382975527e-02,1.614595141354874e-02,7.361072041328168e-01,6.765857495492851e-01
1609043958752466917,3150,1609043958752466917,3.728445448003620e+00,-4.512694835619842e+00,-3.803077493066503e+00,1.041792429609143e-02,1.638853493051928e-02,7.320186044917690e-01,6.810078160007528e-01
1609043958835752726,3151,1609043958835752726,3.709786814143205e+00,-4.513908287312368e+00,-3.808094931990126e+00,9.484049956122436e-03,1.647799231356418e-02,7.285070997763931e-01,6.847743673219177e-01
1609043958938944817,3152,1609043958938944817,3.682950867739781e+00,-4.516367276346267e+00,-3.811279752821092e+00,5.296062485502073e-03,1.383423585255898e-02,7.237793470031453e-01,6.898724682810774e-01
1609043959009149313,3153,1609043959009149313,3.659084797682391e+00,-4.522976544863499e+00,-3.811267911421566e+00,-4.279461324966694e-03,1.338796481869294e-02,7.195030994513597e-01,6.943469870955504e-01
1609043959110870838,3154,1609043959110870838,3.626733310732729e+00,-4.530417087800747e+00,-3.807329880725836e+00,-1.371887585307241e-02,1.060439158063394e-02,7.150161298104716e-01,6.988928912468545e-01
1609043959214199781,3155,1609043959214199781,3.594693451511229e+00,-4.541163212680035e+00,-3.797082122554065e+00,-1.690954561400573e-02,3.675424763976148e-03,7.101884996367329e-01,7.037988729059309e-01
1609043959336591005,3156,1609043959336591005,3.563553036465026e+00,-4.550731165265792e+00,-3.787345268000625e+00,-1.522207196586313e-02,-3.916766634517105e-03,7.041055818637746e-01,7.099213175081251e-01
1609043959439488173,3157,1609043959439488173,3.542286402343605e+00,-4.560186316166325e+00,-3.781802534070748e+00,-1.496092234255873e-02,-6.528505249518621e-03,6.987397952980920e-01,7.151896586840776e-01
1609043959542825937,3158,1609043959542825937,3.523211221762314e+00,-4.570171208971187e+00,-3.777706640700138e+00,-1.457308316780351e-02,-8.296970839454335e-03,6.939130599758683e-01,7.198634945021180e-01
1609043959625958443,3159,1609043959625958443,3.510481903825544e+00,-4.585204358738957e+00,-3.775249510256494e+00,-1.147485517739231e-02,-5.165061589777490e-03,6.899871262194601e-01,7.237122463305720e-01
1609043959729050159,3160,1609043959729050159,3.493740736902804e+00,-4.597950543589008e+00,-3.767780829916801e+00,-8.897627905941140e-03,-2.609776427041193e-03,6.864093740371568e-01,7.271562366634607e-01
1609043959832281828,3161,1609043959832281828,3.479360413513187e+00,-4.611429767758496e+00,-3.770677162256825e+00,-1.930081063109421e-03,5.048701941698737e-03,6.822131743709061e-01,7.311333463264862e-01
1609043959954485416,3162,1609043959954485416,3.461215454637988e+00,-4.627540792827325e+00,-3.765270431006820e+00,1.255748784987269e-03,8.727887037250821e-03,6.751257016871498e-01,7.376500077979309e-01
1609043960056822538,3163,1609043960056822538,3.443279897451485e+00,-4.639915407601389e+00,-3.763322314092563e+00,2.974187431625980e-03,1.066738359109057e-02,6.672408960170194e-01,7.447596577546659e-01
1609043960126396179,3164,1609043960126396179,3.425198723192299e+00,-4.652329859092033e+00,-3.758628419820149e+00,4.084861894047134e-03,1.266606264131866e-02,6.591514249847864e-01,7.518924681767989e-01
1609043960210940599,3165,1609043960210940599,3.407707362643591e+00,-4.663343812802702e+00,-3.756292680560027e+00,6.490631339165402e-03,1.470443145406122e-02,6.514773527005413e-01,7.584977984929991e-01
1609043960313988209,3166,1609043960313988209,3.386219081952771e+00,-4.676155480548272e+00,-3.758668909956913e+00,6.295644435514527e-03,1.398931954423885e-02,6.424030235618999e-01,7.662134292208405e-01
1609043960417032242,3167,1609043960417032242,3.359850408456883e+00,-4.686757528351229e+00,-3.763213854643921e+00,7.465905536300645e-03,1.481217770347440e-02,6.324997587410356e-01,7.743829251983385e-01
1609043960538313389,3168,1609043960538313389,3.327497890547760e+00,-4.699436601231741e+00,-3.768484221934264e+00,7.514454611640089e-03,1.439976767832905e-02,6.195147845334809e-01,7.848169285936272e-01
1609043960642992496,3169,1609043960642992496,3.296590222563255e+00,-4.711832570415082e+00,-3.775329212431180e+00,7.630026891487682e-03,1.470378532026012e-02,6.056878922310837e-01,7.955298602765066e-01
1609043960745991230,3170,1609043960745991230,3.263332183395247e+00,-4.726699384670469e+00,-3.785819334382147e+00,5.532353847147590e-03,1.275743371340866e-02,5.927089579032915e-01,8.052966733863689e-01
1609043960829413652,3171,1609043960829413652,3.231478115509832e+00,-4.740037630818123e+00,-3.797113018457326e+00,2.175157873503434e-03,1.016100619816799e-02,5.825342953938819e-01,8.127396983851717e-01
1609043960932588577,3172,1609043960932588577,3.192657407143543e+00,-4.756030162633592e+00,-3.797164534587383e+00,-8.592509131452097e-03,1.270227040913301e-03,5.699275659960715e-01,8.216490277654347e-01
1609043961035658598,3173,1609043961035658598,3.160851215625094e+00,-4.775126366404744e+00,-3.801907436615755e+00,-1.699834674089486e-02,-4.129069634019586e-03,5.571809911523294e-01,8.302068116382456e-01
1609043961138683081,3174,1609043961138683081,3.132656020060091e+00,-4.793498192443675e+00,-3.801156170174135e+00,-2.257790360881034e-02,-7.113430634873124e-03,5.441967211813015e-01,8.386236140419342e-01
1609043961208842278,3175,1609043961208842278,3.104477286388445e+00,-4.815468154804342e+00,-3.804695773527058e+00,-2.286210361795257e-02,-7.178957233644853e-03,5.319758439357757e-01,8.464203968832620e-01
1609043961330470085,3176,1609043961330470085,3.064566242714253e+00,-4.848220330574423e+00,-3.808204659680113e+00,-7.193736931187676e-03,4.215615521899390e-03,5.159610296148209e-01,8.565714766752103e-01
1609043961413973808,3177,1609043961413973808,3.037054019991102e+00,-4.869376079817890e+00,-3.813296684919481e+00,1.512228978501097e-03,9.233239596484994e-03,5.061921452623623e-01,8.623699742713437e-01
1609043961536218166,3178,1609043961536218166,2.995100151766234e+00,-4.899374853015410e+00,-3.809123570101106e+00,1.551304993897646e-02,-1.107748780918056e-02,4.923852821802221e-01,8.701685862163328e-01
1609043961619827747,3179,1609043961619827747,2.969024086316609e+00,-4.916120016791202e+00,-3.786244296785229e+00,2.069007000307255e-02,-3.970462266896779e-02,4.820569659010482e-01,8.749951688828108e-01
1609043961722707987,3180,1609043961722707987,2.942892216721048e+00,-4.924796432567678e+00,-3.775141077605818e+00,2.982045873219437e-02,-6.768047663027317e-02,4.687386171739089e-01,8.802353106380091e-01
1609043961848376274,3181,1609043961848376274,2.929926572361517e+00,-4.912968798172138e+00,-3.782321824060214e+00,1.602696594556702e-02,-7.529626972155476e-02,4.528641249328205e-01,8.882497917125730e-01
1609043961949380636,3182,1609043961949380636,2.936668037310350e+00,-4.897064028042348e+00,-3.785438387825843e+00,-2.628644742422384e-03,-5.940501158817005e-02,4.418218949145160e-01,8.951299056556953e-01
1609043962053135395,3183,1609043962053135395,2.950806811895502e+00,-4.881598923690595e+00,-3.794458491928272e+00,-1.150584259069609e-02,-3.763151214175021e-02,4.312188337272685e-01,9.013888186122001e-01
1609043962155626297,3184,1609043962155626297,2.963796130744505e+00,-4.867533447608257e+00,-3.797508873656855e+00,-1.502330834663000e-02,-2.028202624077785e-02,4.207486044279735e-01,9.068260866835510e-01
1609043962239154816,3185,1609043962239154816,2.975287412818957e+00,-4.859175068937871e+00,-3.805320581270325e+00,-1.630662162923278e-02,-9.162655701369940e-03,4.113229656988920e-01,9.112977327526978e-01
1609043962309424877,3186,1609043962309424877,2.986122948872906e+00,-4.857588720068687e+00,-3.816681643537596e+00,-1.431348290760936e-02,7.230594197799194e-04,3.997151697275515e-01,9.165273506457970e-01
1609043962411229372,3187,1609043962411229372,3.007348601918011e+00,-4.846527814490522e+00,-3.824240525599420e+00,-1.340400807775036e-02,5.716399891529228e-03,3.861505741812354e-01,9.223206543275684e-01
1609043962514252186,3188,1609043962514252186,3.028170458269854e+00,-4.832145675304207e+00,-3.830773155755513e+00,-1.401342187369876e-02,6.666258236921030e-03,3.746382089244052e-01,9.270412058923929e-01
1609043962616662979,3189,1609043962616662979,3.046531347051492e+00,-4.819050575754279e+00,-3.836358738111437e+00,-1.814423764037408e-02,4.971738705948896e-03,3.638957957042515e-01,9.312496541333366e-01
1609043962720216751,3190,1609043962720216751,3.062981036431592e+00,-4.810225062227906e+00,-3.842076406809865e+00,-2.559907081731093e-02,9.982701163697885e-04,3.523380017909564e-01,9.355221127926485e-01
1609043962842806101,3191,1609043962842806101,3.086514231162710e+00,-4.813342239666558e+00,-3.848366673622040e+00,-2.691475354097026e-02,-6.129450845898794e-04,3.376141576682605e-01,9.408995168890795e-01
1609043962946144581,3192,1609043962946144581,3.106002591095486e+00,-4.824026402784915e+00,-3.849138105335535e+00,-2.459193695309725e-02,-1.375859913415721e-03,3.236637135961780e-01,9.458515444547970e-01
1609043963029668570,3193,1609043963029668570,3.126720169159194e+00,-4.835442062793223e+00,-3.844170412975251e+00,-2.315502740555234e-02,-1.208095576985583e-03,3.123860573735915e-01,9.496722257545012e-01
1609043963152034521,3194,1609043963152034521,3.156399914109635e+00,-4.857028435851441e+00,-3.837748620392402e+00,-1.862662156995547e-02,6.001953539983733e-04,2.971637781282055e-01,9.546446342503567e-01
1609043963253819466,3195,1609043963253819466,3.180937698227037e+00,-4.882054267985265e+00,-3.840311577828909e+00,-8.541761651743886e-03,3.736657061095900e-03,2.874452546785987e-01,9.577516908179532e-01
1609043963357821703,3196,1609043963357821703,3.204121380717641e+00,-4.904697391807036e+00,-3.850145023340175e+00,2.806275225660621e-03,9.590114568627040e-03,2.774587579251563e-01,9.606855844513063e-01
1609043963428203344,3197,1609043963428203344,3.213592971706813e+00,-4.924803979790464e+00,-3.851832131819624e+00,1.262260746946553e-02,1.509027552935342e-02,2.676194929815182e-01,9.633238086653081e-01
1609043963529935837,3198,1609043963529935837,3.230185117723841e+00,-4.945153735335353e+00,-3.854596084588999e+00,1.478048498340104e-02,1.897975233848357e-02,2.565325964963189e-01,9.662361684390013e-01
1609043963613545895,3199,1609043963613545895,3.239995460440549e+00,-4.958994968711935e+00,-3.853471495749488e+00,1.914889684696814e-02,1.926167092951157e-02,2.472700770002624e-01,9.685658556870729e-01
1609043963716943264,3200,1609043963716943264,3.246908975937520e+00,-4.971916119244492e+00,-3.848477786980274e+00,1.432049485615530e-02,1.648052044828710e-02,2.345153442374293e-01,9.718672075906402e-01
1609043963839665890,3201,1609043963839665890,3.250940298157289e+00,-4.989819371886361e+00,-3.844913348390506e+00,1.110868471687916e-02,1.422721744027713e-02,2.186494216894793e-01,9.756365172555937e-01
1609043963923179150,3202,1609043963923179150,3.251067343394583e+00,-5.000817483360137e+00,-3.839121865389677e+00,1.158178530211512e-02,1.357979465997460e-02,2.075733476482906e-01,9.780566224775999e-01
1609043964026578426,3203,1609043964026578426,3.249656861367387e+00,-5.010896995619184e+00,-3.843641276584882e+00,1.474024672070877e-02,1.289161072429343e-02,1.921078671326670e-01,9.811784235730439e-01
1609043964149881124,3204,1609043964149881124,3.240219159593908e+00,-5.023114448968657e+00,-3.838133821129527e+00,1.076501467989947e-02,1.279031078847954e-02,1.684284783451307e-01,9.855721029388056e-01
1609043964232765198,3205,1609043964232765198,3.228536893159873e+00,-5.033302662009651e+00,-3.836620863818653e+00,8.596555627128634e-03,1.395158735844190e-02,1.521416150889391e-01,9.882228399504125e-01
1609043964335764408,3206,1609043964335764408,3.211275414572326e+00,-5.040402584508593e+00,-3.837838630283306e+00,7.550032582947060e-03,1.405111135922572e-02,1.347917667455508e-01,9.907455490160831e-01
1609043964457830667,3207,1609043964457830667,3.185076025632148e+00,-5.045266693891639e+00,-3.838478458219734e+00,-2.414807139229189e-03,1.246987271616246e-02,1.166848221477197e-01,9.930877721839485e-01
1609043964508609056,3208,1609043964508609056,3.171695836420171e+00,-5.054885172527153e+00,-3.833204514549555e+00,-1.229988319726508e-02,1.117625086708989e-02,1.062383275693135e-01,9.942018014694827e-01
1609043964628206968,3209,1609043964628206968,3.140995945133454e+00,-5.063311460434179e+00,-3.821392386918269e+00,-2.847056395026012e-02,1.002140607356672e-02,9.234944559448911e-02,9.952690984387355e-01
1609043964713262796,3210,1609043964713262796,3.119759740611082e+00,-5.075740826160859e+00,-3.809116155725650e+00,-3.070444890307564e-02,8.197886647032866e-03,8.363719662544465e-02,9.959893828815233e-01
1609043964816508293,3211,1609043964816508293,3.093344029593622e+00,-5.095685085662768e+00,-3.801893533950274e+00,-2.265614945966746e-02,6.038658788432821e-03,7.532461800269349e-02,9.968833609878572e-01
1609043964919209957,3212,1609043964919209957,3.066626384992088e+00,-5.120342809188464e+00,-3.801701380355214e+00,-5.661241731596363e-03,5.540187056245596e-03,6.993081328008741e-02,9.975203947907149e-01
1609043965022449017,3213,1609043965022449017,3.035575247802014e+00,-5.141245868809611e+00,-3.801724576321488e+00,8.185989323898794e-03,5.076579726817880e-03,6.741423442514718e-02,9.976785749498370e-01
1609043965125512600,3214,1609043965125512600,3.002386806159500e+00,-5.156852722086273e+00,-3.810164534249520e+00,1.749066127461434e-02,5.164815768403865e-03,6.744813086120494e-02,9.975560891947806e-01
1609043965247534752,3215,1609043965247534752,2.961132670861533e+00,-5.173070363108300e+00,-3.803675736283962e+00,2.066851548735365e-02,1.958745822730061e-03,6.804451550574696e-02,9.974662499011879e-01
1609043965331941843,3216,1609043965331941843,2.930008319601491e+00,-5.180937266756989e+00,-3.802959783145104e+00,2.177786073687198e-02,-5.875337713839445e-03,6.821914462933147e-02,9.974153365045657e-01
1609043965435280323,3217,1609043965435280323,2.896585396862075e+00,-5.185769447601317e+00,-3.810096571911161e+00,2.052470473876603e-02,-1.596910293385151e-02,6.800082763965011e-02,9.973462847412613e-01
1609043965538619995,3218,1609043965538619995,2.872024052783315e+00,-5.190798663168840e+00,-3.817010170782724e+00,1.815546009548977e-02,-1.416441507456812e-02,6.771181282369070e-02,9.974391505342298e-01
1609043965608940601,3219,1609043965608940601,2.850728786599585e+00,-5.192383954499476e+00,-3.821916684531775e+00,1.682129731630849e-02,-1.084207022455015e-02,6.778741619759929e-02,9.974990524682696e-01
1609043965710446596,3220,1609043965710446596,2.820794750360986e+00,-5.190409315671155e+00,-3.825816344180589e+00,4.502060433987853e-03,-6.714261518336680e-03,6.822666305591707e-02,9.976370946353019e-01
1609043965813986540,3221,1609043965813986540,2.793048527211801e+00,-5.185325213840026e+00,-3.824736742695512e+00,-1.532951774175569e-02,-2.213283192849508e-03,6.809347390222004e-02,9.975587130967486e-01
