%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043948750545979,0,1609043948750545979,1.624313428565511e+00,-7.180443660223691e+00,-3.711855091053204e+00,1.375244036313513e-02,1.818286907788726e-02,-9.816245923169756e-01,-1.894555710825721e-01,8.004898816281873e-02,2.160153833189450e-01,6.467150341943927e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043948853824615,0,1609043948853824615,1.631258903285776e+00,-7.157792489394494e+00,-3.707140572694176e+00,1.280109856063498e-02,1.926923245131910e-02,-9.799097919151215e-01,-1.980949980811678e-01,8.825737085094511e-02,2.502977452184090e-01,3.920980152512275e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043948956481934,0,1609043948956481934,1.640384225786199e+00,-7.132739527388650e+00,-3.736699692173048e+00,1.534579990815621e-02,2.881551218429117e-02,-9.779890672346363e-01,-2.060862854529586e-01,8.128843081691867e-02,2.512389918695949e-01,-1.546503747637121e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949059518814,0,1609043949059518814,1.655782720555125e+00,-7.102222783011330e+00,-3.726365332665619e+00,2.511270776034940e-02,5.164737890008661e-02,-9.750375753760063e-01,-2.144845606707143e-01,1.655072109271124e-01,3.560930599438542e-01,-2.972948524251372e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949129852295,0,1609043949129852295,1.672409288656849e+00,-7.068593420295676e+00,-3.717447042306856e+00,3.142754217933567e-02,6.498766427453295e-02,-9.723618492355800e-01,-2.220390669125738e-01,2.356312930664645e-01,4.754841435118918e-01,1.817904497935446e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949231483698,0,1609043949231483698,1.703822376147913e+00,-7.007452769738880e+00,-3.716822706760712e+00,3.434561630775804e-02,6.789306734748024e-02,-9.702772072347013e-01,-2.297238585061550e-01,3.460954565735220e-01,6.461096223738959e-01,2.409411870921773e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949334654093,0,1609043949334654093,1.741053225684088e+00,-6.931161009068024e+00,-3.712087562812327e+00,3.198946197617344e-02,6.222999666611053e-02,-9.689928738875706e-01,-2.369744969233096e-01,4.186632911097332e-01,7.897492033669155e-01,4.963795239255750e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949437720537,0,1609043949437720537,1.783724231399062e+00,-6.845002985771955e+00,-3.706022266267266e+00,2.503271362583145e-02,4.516914171569798e-02,-9.687985640169636e-01,-2.424096826519167e-01,4.668746183204568e-01,8.923569532207341e-01,4.032959753343728e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949540492296,0,1609043949540492296,1.831466207893152e+00,-6.753568765034880e+00,-3.700719978799581e+00,1.550713802380250e-02,1.603166587349612e-02,-9.691867714906351e-01,-2.453151367664251e-01,4.876855427356035e-01,9.237282375388550e-01,3.275384284216537e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949643432379,0,1609043949643432379,1.881157967103479e+00,-6.666137350535702e+00,-3.695521482840305e+00,3.636723561809028e-03,-2.292153388077484e-02,-9.689823492794475e-01,-2.460377700896954e-01,4.707659487628951e-01,8.648757118827510e-01,2.566840604787318e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949746797323,0,1609043949746797323,1.925134625423280e+00,-6.587558629340819e+00,-3.702794887750733e+00,-3.031126114880061e-03,-4.966832180191264e-02,-9.680408212176729e-01,-2.458065063004054e-01,4.101411190673781e-01,7.459546714794401e-01,-2.350436326429187e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949850096464,0,1609043949850096464,1.963005128435602e+00,-6.518334034444855e+00,-3.717586578903865e+00,-6.304436297847999e-03,-6.329136999512512e-02,-9.672046825329270e-01,-2.459055889015664e-01,3.351137783860185e-01,6.150749216127106e-01,-1.002801714966515e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043949953049183,0,1609043949953049183,1.998505581958715e+00,-6.459970517025928e+00,-3.733483480333063e+00,-7.478161247165900e-03,-6.753886284705379e-02,-9.668801079873235e-01,-2.460191778858914e-01,2.840437193731313e-01,4.876223798990779e-01,-1.168898500280462e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950056360006,0,1609043950056360006,2.029107643221149e+00,-6.416329092969683e+00,-3.752630672004309e+00,-4.418393134728814e-03,-5.271550250747327e-02,-9.677176744212870e-01,-2.464225156305466e-01,2.445013005111030e-01,3.672853401168822e-01,-1.458618391470877e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950159702539,0,1609043950159702539,2.054157511424028e+00,-6.371775183299562e+00,-3.762179803561684e+00,-1.614122177510181e-03,-3.351411979989019e-02,-9.684002822462784e-01,-2.471337527099505e-01,2.133720637627212e-01,3.531891790086160e-01,-1.243016974195814e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950229725361,0,1609043950229725361,2.074005179686815e+00,-6.333990492851250e+00,-3.754048616886200e+00,1.376724371294570e-03,-1.832078783110431e-02,-9.687306364100429e-01,-2.474336425051924e-01,2.279683691490355e-01,4.117551895278334e-01,-3.851392233371589e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950331556797,0,1609043950331556797,2.095822705082503e+00,-6.289077210483460e+00,-3.754019459718370e+00,4.991968878664309e-03,-2.291348181919940e-03,-9.689568156597812e-01,-2.471690097002879e-01,2.101459622724834e-01,4.232541039857825e-01,-2.176278250668961e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950434333324,0,1609043950434333324,2.114486884925042e+00,-6.243752653077708e+00,-3.757338438424599e+00,8.743360537662880e-03,1.148508704224436e-02,-9.688539008363197e-01,-2.472119844504468e-01,1.932739018079193e-01,4.464161777973094e-01,-3.016621215333165e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950537731647,0,1609043950537731647,2.133336295445994e+00,-6.200768786194073e+00,-3.762317711414217e+00,1.317346576568833e-02,2.378124883602585e-02,-9.686054529603999e-01,-2.471120970297425e-01,1.985813920713375e-01,4.632512868210342e-01,-3.484392375106238e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950640585899,0,1609043950640585899,2.151751174756903e+00,-6.154934647205159e+00,-3.764694041099330e+00,1.579106498843344e-02,2.963219238403868e-02,-9.684455672516958e-01,-2.469529483750459e-01,2.047411392642899e-01,4.942121000936205e-01,-2.390477432024566e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950743760586,0,1609043950743760586,2.173052519877830e+00,-6.106998955707430e+00,-3.764866265070067e+00,1.684919550022125e-02,2.938770431120895e-02,-9.685007117017350e-01,-2.466958428492182e-01,2.281660350955056e-01,5.227494745313584e-01,1.505665073001149e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950846716881,0,1609043950846716881,2.197750557144888e+00,-6.054441716234360e+00,-3.771176742946400e+00,1.764943278072739e-02,3.050377775515006e-02,-9.684844993890493e-01,-2.465680261263973e-01,2.563284489042070e-01,5.573909742694940e-01,-2.813652515232477e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043950949624300,0,1609043950949624300,2.227333621484980e+00,-5.994851753857255e+00,-3.770529745629305e+00,1.690732844195504e-02,2.800042173037251e-02,-9.686129126775128e-01,-2.464125484260163e-01,3.034218722825054e-01,6.245842528787603e-01,-8.564405014124289e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951052663803,0,1609043951052663803,2.258110154870912e+00,-5.926228324538303e+00,-3.768054741477584e+00,1.423976380552953e-02,1.681361629616747e-02,-9.689495500649991e-01,-2.462748482126907e-01,3.185233297267677e-01,6.821259529838640e-01,9.124803543467595e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951155518532,0,1609043951155518532,2.293407522391395e+00,-5.856896964090235e+00,-3.777107674641416e+00,1.172821921827499e-02,8.829603487853121e-03,-9.690824333920592e-01,-2.463000695628824e-01,3.364912845143936e-01,6.898623779151930e-01,-3.756878208372332e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951259468317,0,1609043951259468317,2.329253010121085e+00,-5.785817635159848e+00,-3.768391882836691e+00,8.937663713577128e-03,1.839043727707556e-03,-9.691072269188374e-01,-2.464709289525489e-01,3.540288460962698e-01,7.019930201878922e-01,7.336699006006098e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951329697132,0,1609043951329697132,2.357989593929682e+00,-5.732563850858234e+00,-3.773206073314337e+00,-1.087731847246449e-03,-5.657443158835110e-03,-9.691098671639016e-01,-2.465621129481156e-01,3.580404302601177e-01,7.104340740493676e-01,-1.142491723340003e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951431528091,0,1609043951431528091,2.396647796676911e+00,-5.652679393747518e+00,-3.776944772117981e+00,-4.628805956883827e-03,-5.091478901098026e-03,-9.691535080631627e-01,-2.463617843871473e-01,3.493645174731502e-01,7.444772773450417e-01,-2.588252856145136e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951534136295,0,1609043951534136295,2.429896618062526e+00,-5.572315673902660e+00,-3.782356964418848e+00,-6.154086584518327e-03,-1.219150601405077e-03,-9.691642255678958e-01,-2.463358373624156e-01,3.124380679149403e-01,7.736511482561497e-01,-3.962359317293497e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951637529612,0,1609043951637529612,2.455428004794535e+00,-5.493049328407882e+00,-3.788083306317784e+00,-5.448881222653141e-03,1.949476798647011e-03,-9.690788871930104e-01,-2.466832374319926e-01,2.510957954018996e-01,7.754810739891246e-01,-5.540369816385107e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951740608692,0,1609043951740608692,2.478318915246834e+00,-5.415254751710439e+00,-3.798462397198485e+00,-2.128581882187820e-03,4.583875816222140e-03,-9.691413634499865e-01,-2.464537986550692e-01,2.048293293347116e-01,7.687595502475585e-01,-1.627060970008781e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951843333244,0,1609043951843333244,2.496889784513119e+00,-5.335218771841785e+00,-3.808737027014503e+00,7.938516418904164e-03,9.899334375236305e-03,-9.689842061982832e-01,-2.467966597703814e-01,1.910704724545499e-01,7.910050664930430e-01,-1.137397537693272e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043951946101189,0,1609043951946101189,2.520273028072261e+00,-5.255210446028792e+00,-3.815843441379723e+00,1.357295404789193e-02,1.229417887149096e-02,-9.688198922045764e-01,-2.470883335014891e-01,2.291700214336791e-01,8.138962419024259e-01,-7.680788214017961e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952050291061,0,1609043952050291061,2.546345299026486e+00,-5.172159722162090e+00,-3.824695000330787e+00,1.535950770596219e-02,9.033893707713377e-03,-9.681846543803918e-01,-2.496015811435703e-01,2.560129456992424e-01,8.185450861792591e-01,-8.489144659153874e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952153434515,0,1609043952153434515,2.574064253393316e+00,-5.087183557320163e+00,-3.833927886527432e+00,1.607159439903034e-02,7.482172228864781e-03,-9.673529582170113e-01,-2.528121341639822e-01,2.783572765877356e-01,8.290339312495416e-01,-6.745272979136094e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952256641388,0,1609043952256641388,2.605178050511696e+00,-5.003809541226531e+00,-3.839678839282499e+00,1.515145708084275e-02,6.224692457851671e-03,-9.664834365636582e-01,-2.562058808844423e-01,3.039122276942397e-01,8.268223864815999e-01,-5.974582465090682e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952359178543,0,1609043952359178543,2.637626676310054e+00,-4.918714373807653e+00,-3.846361839612517e+00,1.429660250701834e-02,5.062819481925950e-03,-9.654749721195610e-01,-2.600539429155465e-01,3.221634616353976e-01,8.328802963247077e-01,-5.017402459197900e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952429682970,0,1609043952429682970,2.664407290621154e+00,-4.852307504713649e+00,-3.855275285059641e+00,1.366700972211698e-02,4.420346365842983e-03,-9.644742544275173e-01,-2.637860609078619e-01,3.508775316601370e-01,8.799096198467193e-01,-6.200922334229265e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952531265259,0,1609043952531265259,2.701057566295136e+00,-4.754770240806142e+00,-3.861430488602429e+00,1.314707366844730e-02,3.161482011329652e-03,-9.633284049621773e-01,-2.679842228154769e-01,3.662077962699838e-01,9.286752503308654e-01,-4.520970165204114e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952634291410,0,1609043952634291410,2.736250383291498e+00,-4.653447571723731e+00,-3.863688402615484e+00,1.232935614660833e-02,1.402965945038435e-03,-9.618131192331804e-01,-2.734255700077177e-01,3.614193414428167e-01,9.648694258525650e-01,-3.321196004222225e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952737356424,0,1609043952737356424,2.772321465672401e+00,-4.554908890408841e+00,-3.864833087219349e+00,1.048911200459484e-02,-5.160918074220248e-03,-9.603245179244323e-01,-2.786398459063824e-01,3.586904081799083e-01,9.579794833583669e-01,-1.885709890347982e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952840230227,0,1609043952840230227,2.806281841197062e+00,-4.463379294336952e+00,-3.864702748457423e+00,7.049659569245663e-03,-1.762462207881140e-02,-9.592213294868462e-01,-2.820179356948131e-01,3.373012017403884e-01,9.048697458614534e-01,-2.290302813469835e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043952943464279,0,1609043952943464279,2.839149078437916e+00,-4.378804748570442e+00,-3.871481666873964e+00,3.930896413440016e-03,-3.391205328900783e-02,-9.576893694153059e-01,-2.857719237496287e-01,3.034816301071952e-01,8.093970420515461e-01,-4.808646815400030e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953046334028,0,1609043953046334028,2.869778929451849e+00,-4.303381935738189e+00,-3.880188123458451e+00,3.252668320806219e-03,-4.266345755822941e-02,-9.563977426762337e-01,-2.889162635458869e-01,2.730303702966103e-01,7.077439759528493e-01,-6.181391886970876e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953149899244,0,1609043953149899244,2.897464524727991e+00,-4.235894144675743e+00,-3.883631268647554e+00,3.685527439126990e-03,-4.768163726894075e-02,-9.546587996609022e-01,-2.938357612415355e-01,2.543622652199818e-01,6.235492091608561e-01,-2.072848243998700e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953252912998,0,1609043953252912998,2.924984962718104e+00,-4.176003329582350e+00,-3.884677261859113e+00,5.380847552077279e-03,-4.746549006236155e-02,-9.526309288632345e-01,-3.003537699205230e-01,2.397905185194116e-01,5.373948324669944e-01,-5.970644910947204e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953356524467,0,1609043953356524467,2.949885110258222e+00,-4.120962954662126e+00,-3.882909002573101e+00,7.880461889015006e-03,-4.561932553426686e-02,-9.502910316685721e-01,-3.079021445005436e-01,2.237957125928938e-01,4.738631913538838e-01,1.028759942896970e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953459382296,0,1609043953459382296,2.971280910136980e+00,-4.071004980581090e+00,-3.881300444629720e+00,1.047497144857085e-02,-4.258394371842786e-02,-9.477182080376796e-01,-3.160808138181218e-01,2.039536699119198e-01,4.234631779358766e-01,1.349009740322641e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953529779911,0,1609043953529779911,2.990215198970890e+00,-4.040653547300767e+00,-3.877395536218804e+00,1.132038294416697e-02,-4.014847050092356e-02,-9.450465407711316e-01,-3.242637584166498e-01,2.229156949639587e-01,3.859780460865594e-01,5.172695655684013e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953631352663,0,1609043953631352663,3.010798220693405e+00,-3.999502147459755e+00,-3.872318347233516e+00,1.337449516190523e-02,-3.564338002977956e-02,-9.419936957079517e-01,-3.334644652511435e-01,2.043279785840743e-01,3.458999811559607e-01,6.260403535099755e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953734664202,0,1609043953734664202,3.029295525097236e+00,-3.962959872856454e+00,-3.867908852662201e+00,1.495507388135914e-02,-3.075898151079505e-02,-9.386715683455323e-01,-3.431121064621583e-01,1.848802030293106e-01,3.040239834259040e-01,6.274264404900734e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953837420225,0,1609043953837420225,3.045950327119542e+00,-3.933309903250116e+00,-3.861792360582632e+00,1.647407346164882e-02,-2.750102627794332e-02,-9.349697265934724e-01,-3.532759669302559e-01,1.722931593862824e-01,2.558427225747847e-01,6.077818518551679e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043953940866470,0,1609043953940866470,3.061735894331167e+00,-3.907333788107086e+00,-3.855820610677056e+00,1.716643667442783e-02,-2.470424889960156e-02,-9.309492211426481e-01,-3.639073524836313e-01,1.662554009068046e-01,2.207955711687106e-01,6.849227971199284e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954043521881,0,1609043954043521881,3.077681272877561e+00,-3.889852364808623e+00,-3.851791546068009e+00,1.806123593118905e-02,-2.285974177600709e-02,-9.266108944323141e-01,-3.748912832828463e-01,1.667016235237474e-01,1.619918732281934e-01,4.170855698965480e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954147108793,0,1609043954147108793,3.097588721053997e+00,-3.881632670029629e+00,-3.849913314679665e+00,1.889512344484475e-02,-2.175369895505681e-02,-9.217121922818318e-01,-3.868027733746709e-01,1.898273652401884e-01,8.675716422401053e-02,1.917880692492999e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954250119448,0,1609043954250119448,3.120487142873771e+00,-3.878524403017640e+00,-3.836195468079869e+00,1.631368018379797e-02,-2.104506541813938e-02,-9.164670174541768e-01,-3.992232144785572e-01,2.325475749578424e-01,2.919571672331611e-02,1.563159060384259e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954352844954,0,1609043954352844954,3.143800880454422e+00,-3.880974633971134e+00,-3.834379601920785e+00,3.114657812110417e-03,-2.410565403428027e-02,-9.105843875470121e-01,-4.126079125579956e-01,2.095843336600781e-01,-2.827235908875865e-02,1.220834196761321e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954455932379,0,1609043954455932379,3.162894638211031e+00,-3.883556342217504e+00,-3.837448019965113e+00,-2.808270982295485e-03,-2.532780675061527e-02,-9.044657523342343e-01,-4.257843570086867e-01,1.606517540444962e-01,-5.836598120217430e-02,-3.306091239369603e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954559362650,0,1609043954559362650,3.176462707181437e+00,-3.890179854614644e+00,-3.842485161060077e+00,-5.786384382607495e-03,-2.638741992194072e-02,-8.987406649420465e-01,-4.376476196721612e-01,1.116494674077119e-01,-8.553247890516764e-02,-5.875748317164326e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954629386663,0,1609043954629386663,3.185919526660649e+00,-3.902492907746471e+00,-3.846771904138198e+00,-5.690882563160247e-03,-2.496569809625162e-02,-8.934600349424975e-01,-4.484121917770647e-01,1.004981385906068e-01,-1.342400253572424e-01,-5.475994326112299e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954731040716,0,1609043954731040716,3.196855840523344e+00,-3.916908122420047e+00,-3.852481094168836e+00,-5.953704348452506e-03,-2.613515633524803e-02,-8.872542939642000e-01,-4.605011670446605e-01,7.596741250654379e-02,-1.556986248151840e-01,-4.355051370653417e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954833857775,0,1609043954833857775,3.203050044077503e+00,-3.928860489133661e+00,-3.854055773946436e+00,-5.057170271639338e-03,-2.614696368782528e-02,-8.810156307758105e-01,-4.723369767941045e-01,4.100309895273324e-02,-1.532821603735850e-01,-2.609660862062252e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043954937195063,0,1609043954937195063,3.203580534367351e+00,-3.939136588032473e+00,-3.855274354360186e+00,-5.516698612920699e-03,-2.774122890848256e-02,-8.749606735445254e-01,-4.833671585918037e-01,-1.307276703413167e-02,-1.471153697532521e-01,-4.826228168720680e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955040509701,0,1609043955040509701,3.198135072545113e+00,-3.951320181988254e+00,-3.854849353862436e+00,-3.704739792005083e-03,-2.422605129272330e-02,-8.692364534684042e-01,-4.937887820749368e-01,-7.193070371681033e-02,-1.565189450903619e-01,1.202733321461932e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955143301010,0,1609043955143301010,3.188454407515386e+00,-3.966450085266448e+00,-3.857368904815898e+00,3.076507285998771e-03,-1.679539662320808e-02,-8.636751049052882e-01,-5.037596281179838e-01,-1.101033116291369e-01,-1.657404393094536e-01,-4.495886756822434e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955246438265,0,1609043955246438265,3.175919281387471e+00,-3.986088640469694e+00,-3.856962909631852e+00,1.053106528099348e-02,-9.213219005408925e-03,-8.583473953674789e-01,-5.128781162469422e-01,-1.253676975784025e-01,-1.913691852844228e-01,4.706454017894397e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955349593639,0,1609043955349593639,3.166789546434529e+00,-4.004355928948673e+00,-3.852403199021459e+00,1.581382235274092e-02,-5.709286287010228e-03,-8.534924922031213e-01,-5.208338437785469e-01,-9.123913112434157e-02,-1.892107088733462e-01,3.265512200770793e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955452842712,0,1609043955452842712,3.159836070370035e+00,-4.026818423902899e+00,-3.847418202432618e+00,1.984272902595181e-02,-4.521326548929487e-03,-8.488970632042240e-01,-5.281662615065693e-01,-6.607092788397817e-02,-2.169647922112911e-01,4.254320796275106e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955555529118,0,1609043955555529118,3.155064482588291e+00,-4.054989559489534e+00,-3.828951083270161e+00,2.044764518853016e-02,-6.791370649050998e-03,-8.446303558811715e-01,-5.349161925148077e-01,-3.265869688935865e-02,-2.623485782215408e-01,1.503912351495092e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955658788204,0,1609043955658788204,3.150129581178063e+00,-4.087932440028074e+00,-3.832111114121292e+00,1.471500772205695e-02,-8.290248815412725e-03,-8.415742089237963e-01,-5.398773853349915e-01,-5.302335432200619e-02,-3.146320724731506e-01,6.520455284827681e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955728541613,0,1609043955728541613,3.145852050548416e+00,-4.114359220189923e+00,-3.826088515852676e+00,1.349175930173764e-02,-5.202043702872126e-03,-8.392527341696044e-01,-5.435492244136153e-01,-5.652782371347820e-02,-3.448882599397087e-01,5.836882148550895e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955830351353,0,1609043955830351353,3.141527766096399e+00,-4.149218315167039e+00,-3.821674882261257e+00,1.559584377308431e-02,-7.284472085869427e-04,-8.368466105454299e-01,-5.472147562336357e-01,-3.086258453770237e-02,-3.411545195715356e-01,3.456249045574161e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043955933594704,0,1609043955933594704,3.139861577365784e+00,-4.181892321092059e+00,-3.822090038562845e+00,1.993057214648149e-02,2.212722986267097e-03,-8.333616074715725e-01,-5.523642886201453e-01,-6.343532963380727e-04,-3.287330143352039e-01,3.758354514765532e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956036643744,0,1609043956036643744,3.142568425907646e+00,-4.212205526779694e+00,-3.821539833604184e+00,2.270407694879332e-02,6.441311215079117e-03,-8.294277262404557e-01,-5.581152939517655e-01,4.400082416232946e-02,-3.089784406072707e-01,-1.154869421942357e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956139773846,0,1609043956139773846,3.149894046279045e+00,-4.240620251136060e+00,-3.822155240547364e+00,2.489050950871868e-02,1.062420160522714e-02,-8.256279468862970e-01,-5.635655083453136e-01,9.209813311775394e-02,-2.884865835945031e-01,-1.982661772643020e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956242862701,0,1609043956242862701,3.161689948101055e+00,-4.266470413221676e+00,-3.827384287343524e+00,2.819085288705286e-02,1.462181200349734e-02,-8.221120012110020e-01,-5.684393862951636e-01,1.486753845977210e-01,-2.574787384391077e-01,-5.100539196032394e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956346208096,0,1609043956346208096,3.180026688511135e+00,-4.290614646758425e+00,-3.832116278955692e+00,3.001989426831638e-02,1.561967172112220e-02,-8.181432421212707e-01,-5.740178282721596e-01,2.106549418121406e-01,-2.412162453446053e-01,-3.603222849968796e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956449463606,0,1609043956449463606,3.205127987271171e+00,-4.316248208547846e+00,-3.832493137859644e+00,3.095863106836714e-02,1.992431507204432e-02,-8.139795602037022e-01,-5.797256768519206e-01,2.813829999732737e-01,-2.384729958906013e-01,-5.981860778121764e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956552425623,0,1609043956552425623,3.235830117548264e+00,-4.340581309944446e+00,-3.822867051211986e+00,2.677222693195800e-02,1.872504724263237e-02,-8.100695147529174e-01,-5.854229255319482e-01,3.439778078892055e-01,-2.219533351279386e-01,1.917843660727393e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956655616760,0,1609043956655616760,3.270234253315997e+00,-4.363619658009164e+00,-3.835858642122106e+00,2.050835174405435e-02,1.543192157337947e-02,-8.066079774013166e-01,-5.905292830143144e-01,3.511424313784476e-01,-2.187185798102680e-01,-5.235241210802984e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956758638620,0,1609043956758638620,3.302726086792175e+00,-4.389172878043195e+00,-3.832273727771728e+00,2.409535604918295e-02,2.064774189561760e-02,-8.026731294174915e-01,-5.955744553640249e-01,3.815439279218258e-01,-2.187915006477237e-01,-9.276673856615431e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043956828877211,0,1609043956828877211,3.338380787669549e+00,-4.408962985275991e+00,-3.831303742255370e+00,1.871681446410602e-02,1.803900630442966e-02,-7.997626556948334e-01,-5.997532573178422e-01,4.526737754389628e-01,-2.345648117713580e-01,1.266389353637426e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
